,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status,match_date,season
21005,541,541,541,201503250MEM,10.9,16.8,3rd quarter,10:42.0,LeBron James,CLE,False,2-pointer,19,55-45,'MEM',leads,2015-03-25,2014-15
21006,547,547,547,201503250MEM,1.6,2.5,3rd quarter,7:32.0,LeBron James,CLE,True,3-pointer,22,67-53,'MEM',leads,2015-03-25,2014-15
21007,560,560,560,201503250MEM,37.6,14.9,4th quarter,11:38.0,LeBron James,CLE,False,2-pointer,18,91-66,'MEM',leads,2015-03-25,2014-15
21008,565,565,565,201503250MEM,23.3,2.5,4th quarter,8:48.0,LeBron James,CLE,True,2-pointer,0,95-70,'MEM',leads,2015-03-25,2014-15
21009,568,568,568,201503250MEM,39.2,8.3,4th quarter,6:30.0,LeBron James,CLE,True,2-pointer,16,97-74,'MEM',leads,2015-03-25,2014-15
21010,157,157,157,201503270BRK,22.5,3.1,1st quarter,10:18.0,LeBron James,CLE,False,2-pointer,1,5-0,'CLE',leads,2015-03-27,2014-15
21011,158,158,158,201503270BRK,25.5,2.4,1st quarter,10:06.0,LeBron James,CLE,True,2-pointer,1,7-2,'CLE',leads,2015-03-27,2014-15
21012,160,160,160,201503270BRK,24.4,25.8,1st quarter,9:05.0,LeBron James,CLE,True,2-pointer,22,9-5,'CLE',leads,2015-03-27,2014-15
21013,164,164,164,201503270BRK,22.2,27.4,1st quarter,6:55.0,LeBron James,CLE,False,3-pointer,24,13-9,'CLE',leads,2015-03-27,2014-15
21014,181,181,181,201503270BRK,40.0,25.7,2nd quarter,8:43.0,LeBron James,CLE,True,3-pointer,27,32-37,'CLE',trails,2015-03-27,2014-15
21015,185,185,185,201503270BRK,10.1,23.3,2nd quarter,6:11.0,LeBron James,CLE,True,3-pointer,24,40-46,'CLE',trails,2015-03-27,2014-15
21016,191,191,191,201503270BRK,25.2,3.0,2nd quarter,2:43.0,LeBron James,CLE,True,2-pointer,1,50-52,'CLE',trails,2015-03-27,2014-15
21017,194,194,194,201503270BRK,25.0,1.3,2nd quarter,0:11.0,LeBron James,CLE,True,2-pointer,1,56-57,'CLE',trails,2015-03-27,2014-15
21018,203,203,203,201503270BRK,40.5,20.6,3rd quarter,6:56.0,LeBron James,CLE,False,3-pointer,24,63-63,'CLE',tied,2015-03-27,2014-15
21019,209,209,209,201503270BRK,5.7,3.1,3rd quarter,4:25.0,LeBron James,CLE,False,2-pointer,18,68-68,'CLE',tied,2015-03-27,2014-15
21020,217,217,217,201503270BRK,30.2,24.6,4th quarter,11:44.0,LeBron James,CLE,False,2-pointer,22,79-79,'CLE',tied,2015-03-27,2014-15
21021,220,220,220,201503270BRK,30.7,26.8,4th quarter,9:19.0,LeBron James,CLE,False,3-pointer,24,81-86,'CLE',trails,2015-03-27,2014-15
21022,223,223,223,201503270BRK,26.9,3.0,4th quarter,7:57.0,LeBron James,CLE,True,2-pointer,2,83-86,'CLE',trails,2015-03-27,2014-15
21023,230,230,230,201503270BRK,25.0,2.7,4th quarter,3:44.0,LeBron James,CLE,False,2-pointer,1,91-96,'CLE',trails,2015-03-27,2014-15
21024,232,232,232,201503270BRK,24.0,3.1,4th quarter,0:40.0,LeBron James,CLE,True,2-pointer,0,98-105,'CLE',trails,2015-03-27,2014-15
21025,439,439,439,201503290CLE,23.3,4.7,1st quarter,10:02.0,LeBron James,CLE,False,2-pointer,1,2-2,'CLE',tied,2015-03-29,2014-15
21026,442,442,442,201503290CLE,14.2,7.2,1st quarter,8:00.0,LeBron James,CLE,False,2-pointer,10,7-7,'CLE',tied,2015-03-29,2014-15
21027,444,444,444,201503290CLE,24.0,3.1,1st quarter,7:28.0,LeBron James,CLE,True,2-pointer,0,9-7,'CLE',leads,2015-03-29,2014-15
21028,445,445,445,201503290CLE,24.0,3.1,1st quarter,7:00.0,LeBron James,CLE,True,2-pointer,0,11-9,'CLE',leads,2015-03-29,2014-15
21029,460,460,460,201503290CLE,11.3,9.3,2nd quarter,11:44.0,LeBron James,CLE,False,2-pointer,14,26-20,'CLE',leads,2015-03-29,2014-15
21030,465,465,465,201503290CLE,46.6,3.7,2nd quarter,8:09.0,LeBron James,CLE,True,3-pointer,22,35-29,'CLE',leads,2015-03-29,2014-15
21031,466,466,466,201503290CLE,33.9,9.6,2nd quarter,7:39.0,LeBron James,CLE,True,2-pointer,11,37-31,'CLE',leads,2015-03-29,2014-15
21032,468,468,468,201503290CLE,25.3,5.5,2nd quarter,6:30.0,LeBron James,CLE,False,2-pointer,2,39-34,'CLE',leads,2015-03-29,2014-15
21033,478,478,478,201503290CLE,6.1,22.0,2nd quarter,0:38.0,LeBron James,CLE,False,3-pointer,26,53-45,'CLE',leads,2015-03-29,2014-15
21034,479,479,479,201503290CLE,21.1,27.9,2nd quarter,0:00.0,LeBron James,CLE,False,3-pointer,25,53-45,'CLE',leads,2015-03-29,2014-15
21035,481,481,481,201503290CLE,24.4,3.3,3rd quarter,11:07.0,LeBron James,CLE,True,2-pointer,0,55-47,'CLE',leads,2015-03-29,2014-15
21036,485,485,485,201503290CLE,39.8,11.0,3rd quarter,8:12.0,LeBron James,CLE,False,2-pointer,17,56-56,'CLE',tied,2015-03-29,2014-15
21037,489,489,489,201503290CLE,10.2,17.6,3rd quarter,4:38.0,LeBron James,CLE,True,2-pointer,20,64-58,'CLE',leads,2015-03-29,2014-15
21038,498,498,498,201503290CLE,21.4,8.3,4th quarter,10:54.0,LeBron James,CLE,False,2-pointer,5,74-72,'CLE',leads,2015-03-29,2014-15
21039,499,499,499,201503290CLE,-0.5,11.8,4th quarter,10:45.0,LeBron James,CLE,False,3-pointer,26,74-72,'CLE',leads,2015-03-29,2014-15
21040,501,501,501,201503290CLE,24.0,3.1,4th quarter,10:23.0,LeBron James,CLE,True,2-pointer,0,78-75,'CLE',leads,2015-03-29,2014-15
21041,505,505,505,201503290CLE,26.6,4.7,4th quarter,8:05.0,LeBron James,CLE,False,2-pointer,3,78-78,'CLE',tied,2015-03-29,2014-15
21042,506,506,506,201503290CLE,24.0,4.5,4th quarter,8:03.0,LeBron James,CLE,False,2-pointer,1,78-78,'CLE',tied,2015-03-29,2014-15
21043,507,507,507,201503290CLE,23.6,2.7,4th quarter,8:01.0,LeBron James,CLE,True,2-pointer,0,80-78,'CLE',leads,2015-03-29,2014-15
21044,511,511,511,201503290CLE,5.2,11.9,4th quarter,5:47.0,LeBron James,CLE,False,2-pointer,20,80-79,'CLE',leads,2015-03-29,2014-15
21045,514,514,514,201503290CLE,22.9,4.5,4th quarter,4:07.0,LeBron James,CLE,False,2-pointer,1,85-83,'CLE',leads,2015-03-29,2014-15
21046,517,517,517,201503290CLE,28.7,9.6,4th quarter,2:19.0,LeBron James,CLE,False,2-pointer,8,87-86,'CLE',leads,2015-03-29,2014-15
21047,518,518,518,201503290CLE,22.4,4.7,4th quarter,1:50.0,LeBron James,CLE,False,2-pointer,2,87-86,'CLE',leads,2015-03-29,2014-15
21048,520,520,520,201503290CLE,34.8,5.3,4th quarter,0:43.0,LeBron James,CLE,False,2-pointer,11,87-86,'CLE',leads,2015-03-29,2014-15
21049,80,80,80,201504020CLE,36.5,9.9,1st quarter,8:59.0,LeBron James,CLE,False,2-pointer,14,5-7,'MIA',trails,2015-04-02,2014-15
21050,82,82,82,201504020CLE,20.3,7.7,1st quarter,7:22.0,LeBron James,CLE,True,2-pointer,5,12-11,'MIA',leads,2015-04-02,2014-15
21051,85,85,85,201504020CLE,19.5,7.8,1st quarter,5:27.0,LeBron James,CLE,True,2-pointer,6,20-18,'MIA',leads,2015-04-02,2014-15
21052,91,91,91,201504020CLE,10.2,4.9,1st quarter,0:41.0,LeBron James,CLE,True,2-pointer,13,32-25,'MIA',leads,2015-04-02,2014-15
21053,95,95,95,201504020CLE,17.8,6.3,2nd quarter,11:19.0,LeBron James,CLE,True,2-pointer,7,39-27,'MIA',leads,2015-04-02,2014-15
21054,111,111,111,201504020CLE,8.3,4.7,2nd quarter,2:21.0,LeBron James,CLE,False,2-pointer,15,59-43,'MIA',leads,2015-04-02,2014-15
21055,115,115,115,201504020CLE,23.2,40.3,2nd quarter,0:00.0,LeBron James,CLE,False,3-pointer,37,61-50,'MIA',leads,2015-04-02,2014-15
21056,117,117,117,201504020CLE,15.0,26.0,3rd quarter,11:04.0,LeBron James,CLE,True,3-pointer,24,67-52,'MIA',leads,2015-04-02,2014-15
21057,122,122,122,201504020CLE,10.4,4.1,3rd quarter,7:03.0,LeBron James,CLE,False,2-pointer,13,73-60,'MIA',leads,2015-04-02,2014-15
21058,124,124,124,201504020CLE,12.8,13.5,3rd quarter,5:59.0,LeBron James,CLE,False,2-pointer,15,75-62,'MIA',leads,2015-04-02,2014-15
21059,132,132,132,201504020CLE,24.1,3.1,3rd quarter,1:17.0,LeBron James,CLE,True,2-pointer,0,85-72,'MIA',leads,2015-04-02,2014-15
21060,136,136,136,201504020CLE,21.6,21.4,4th quarter,11:01.0,LeBron James,CLE,False,2-pointer,18,91-72,'MIA',leads,2015-04-02,2014-15
21061,137,137,137,201504020CLE,25.0,3.6,4th quarter,10:56.0,LeBron James,CLE,True,2-pointer,1,93-72,'MIA',leads,2015-04-02,2014-15
21062,138,138,138,201504020CLE,23.6,4.7,4th quarter,10:07.0,LeBron James,CLE,False,2-pointer,1,93-74,'MIA',leads,2015-04-02,2014-15
21063,144,144,144,201504020CLE,24.1,4.4,4th quarter,6:40.0,LeBron James,CLE,True,2-pointer,1,101-78,'MIA',leads,2015-04-02,2014-15
21064,147,147,147,201504020CLE,23.5,3.4,4th quarter,4:38.0,LeBron James,CLE,True,2-pointer,0,104-81,'MIA',leads,2015-04-02,2014-15
21065,81,81,81,201504050CLE,2.3,15.9,1st quarter,8:42.0,LeBron James,CLE,True,3-pointer,25,6-7,'CLE',trails,2015-04-05,2014-15
21066,83,83,83,201504050CLE,23.2,6.6,1st quarter,7:59.0,LeBron James,CLE,False,2-pointer,3,6-9,'CLE',trails,2015-04-05,2014-15
21067,85,85,85,201504050CLE,30.1,28.0,1st quarter,6:08.0,LeBron James,CLE,False,3-pointer,25,8-14,'CLE',trails,2015-04-05,2014-15
21068,86,86,86,201504050CLE,24.1,3.1,1st quarter,5:54.0,LeBron James,CLE,True,2-pointer,0,10-14,'CLE',trails,2015-04-05,2014-15
21069,87,87,87,201504050CLE,25.2,2.8,1st quarter,5:21.0,LeBron James,CLE,True,2-pointer,1,12-16,'CLE',trails,2015-04-05,2014-15
21070,100,100,100,201504050CLE,25.3,3.7,2nd quarter,10:52.0,LeBron James,CLE,False,2-pointer,1,27-26,'CLE',leads,2015-04-05,2014-15
21071,101,101,101,201504050CLE,35.6,10.4,2nd quarter,10:30.0,LeBron James,CLE,False,2-pointer,13,27-26,'CLE',leads,2015-04-05,2014-15
21072,105,105,105,201504050CLE,25.2,2.0,2nd quarter,9:12.0,LeBron James,CLE,True,2-pointer,1,35-28,'CLE',leads,2015-04-05,2014-15
21073,107,107,107,201504050CLE,28.0,16.1,2nd quarter,7:11.0,LeBron James,CLE,False,2-pointer,13,37-33,'CLE',leads,2015-04-05,2014-15
21074,108,108,108,201504050CLE,10.4,3.3,2nd quarter,7:06.0,LeBron James,CLE,False,2-pointer,13,37-33,'CLE',leads,2015-04-05,2014-15
21075,131,131,131,201504050CLE,21.1,28.4,3rd quarter,6:20.0,LeBron James,CLE,False,3-pointer,25,67-60,'CLE',leads,2015-04-05,2014-15
21076,134,134,134,201504050CLE,24.0,3.1,3rd quarter,5:01.0,LeBron James,CLE,True,2-pointer,0,69-60,'CLE',leads,2015-04-05,2014-15
21077,136,136,136,201504050CLE,24.4,3.1,3rd quarter,2:51.0,LeBron James,CLE,True,2-pointer,0,77-64,'CLE',leads,2015-04-05,2014-15
21078,143,143,143,201504050CLE,20.2,25.5,4th quarter,11:03.0,LeBron James,CLE,False,2-pointer,22,79-71,'CLE',leads,2015-04-05,2014-15
21079,148,148,148,201504050CLE,24.1,3.1,4th quarter,7:31.0,LeBron James,CLE,True,2-pointer,0,86-74,'CLE',leads,2015-04-05,2014-15
21080,153,153,153,201504050CLE,11.0,6.6,4th quarter,2:31.0,LeBron James,CLE,False,2-pointer,13,92-87,'CLE',leads,2015-04-05,2014-15
21081,156,156,156,201504050CLE,12.1,18.7,4th quarter,0:34.0,LeBron James,CLE,True,2-pointer,19,98-89,'CLE',leads,2015-04-05,2014-15
21082,1001,1001,1001,201504080MIL,8.0,2.5,1st quarter,10:07.0,LeBron James,CLE,True,2-pointer,16,2-6,'MIL',trails,2015-04-08,2014-15
21083,1003,1003,1003,201504080MIL,7.9,25.4,1st quarter,8:49.0,LeBron James,CLE,True,3-pointer,27,7-8,'MIL',trails,2015-04-08,2014-15
21084,1005,1005,1005,201504080MIL,24.0,3.1,1st quarter,7:36.0,LeBron James,CLE,True,2-pointer,0,11-10,'MIL',leads,2015-04-08,2014-15
21085,1006,1006,1006,201504080MIL,45.2,15.9,1st quarter,7:09.0,LeBron James,CLE,False,3-pointer,24,11-10,'MIL',leads,2015-04-08,2014-15
21086,1009,1009,1009,201504080MIL,24.0,3.1,1st quarter,6:20.0,LeBron James,CLE,True,2-pointer,0,15-12,'MIL',leads,2015-04-08,2014-15
21087,1027,1027,1027,201504080MIL,21.3,3.4,2nd quarter,8:40.0,LeBron James,CLE,False,2-pointer,2,29-24,'MIL',leads,2015-04-08,2014-15
21088,1029,1029,1029,201504080MIL,40.2,8.2,2nd quarter,5:32.0,LeBron James,CLE,False,2-pointer,17,36-31,'MIL',leads,2015-04-08,2014-15
21089,1039,1039,1039,201504080MIL,24.0,3.1,3rd quarter,9:53.0,LeBron James,CLE,True,2-pointer,0,58-46,'MIL',leads,2015-04-08,2014-15
21090,1047,1047,1047,201504080MIL,0.6,11.0,3rd quarter,3:40.0,LeBron James,CLE,False,3-pointer,24,65-60,'MIL',leads,2015-04-08,2014-15
21091,1061,1061,1061,201504080MIL,23.5,4.1,4th quarter,6:14.0,LeBron James,CLE,True,2-pointer,1,90-86,'MIL',leads,2015-04-08,2014-15
21092,1063,1063,1063,201504080MIL,24.0,3.1,4th quarter,5:25.0,LeBron James,CLE,True,2-pointer,0,92-86,'MIL',leads,2015-04-08,2014-15
21093,1064,1064,1064,201504080MIL,47.0,4.2,4th quarter,4:41.0,LeBron James,CLE,False,3-pointer,23,92-89,'MIL',leads,2015-04-08,2014-15
21094,1069,1069,1069,201504080MIL,13.2,2.7,4th quarter,2:01.0,LeBron James,CLE,False,2-pointer,10,97-93,'MIL',leads,2015-04-08,2014-15
21095,1071,1071,1071,201504080MIL,7.7,7.8,4th quarter,0:47.0,LeBron James,CLE,False,2-pointer,16,99-95,'MIL',leads,2015-04-08,2014-15
21096,1072,1072,1072,201504080MIL,38.3,23.3,4th quarter,0:15.0,LeBron James,CLE,True,3-pointer,24,102-97,'MIL',leads,2015-04-08,2014-15
21097,425,425,425,201504100CLE,9.3,6.6,1st quarter,8:34.0,LeBron James,CLE,True,2-pointer,15,4-8,'BOS',trails,2015-04-10,2014-15
21098,426,426,426,201504100CLE,20.5,8.5,1st quarter,8:05.0,LeBron James,CLE,False,2-pointer,6,4-8,'BOS',trails,2015-04-10,2014-15
21099,428,428,428,201504100CLE,10.9,23.8,1st quarter,6:35.0,LeBron James,CLE,False,3-pointer,24,4-13,'BOS',trails,2015-04-10,2014-15
21100,441,441,441,201504100CLE,23.2,4.2,2nd quarter,11:40.0,LeBron James,CLE,True,2-pointer,1,19-28,'BOS',trails,2015-04-10,2014-15
21101,442,442,442,201504100CLE,21.3,9.0,2nd quarter,10:45.0,LeBron James,CLE,False,2-pointer,6,19-30,'BOS',trails,2015-04-10,2014-15
21102,447,447,447,201504100CLE,24.0,10.2,2nd quarter,8:13.0,LeBron James,CLE,True,2-pointer,7,24-33,'BOS',trails,2015-04-10,2014-15
21103,449,449,449,201504100CLE,47.0,8.3,2nd quarter,7:36.0,LeBron James,CLE,False,3-pointer,23,24-35,'BOS',trails,2015-04-10,2014-15
21104,450,450,450,201504100CLE,7.4,14.5,2nd quarter,6:09.0,LeBron James,CLE,False,2-pointer,20,25-35,'BOS',trails,2015-04-10,2014-15
21105,452,452,452,201504100CLE,24.0,2.7,2nd quarter,4:31.0,LeBron James,CLE,True,2-pointer,0,31-42,'BOS',trails,2015-04-10,2014-15
21106,463,463,463,201504100CLE,41.3,24.4,3rd quarter,10:08.0,LeBron James,CLE,False,3-pointer,27,42-58,'BOS',trails,2015-04-10,2014-15
21107,470,470,470,201504100CLE,6.0,23.5,3rd quarter,5:28.0,LeBron James,CLE,False,3-pointer,27,55-66,'BOS',trails,2015-04-10,2014-15
21108,471,471,471,201504100CLE,24.0,3.1,3rd quarter,5:24.0,LeBron James,CLE,False,2-pointer,0,55-66,'BOS',trails,2015-04-10,2014-15
21109,473,473,473,201504100CLE,22.4,2.5,3rd quarter,4:43.0,LeBron James,CLE,True,2-pointer,1,59-66,'BOS',trails,2015-04-10,2014-15
21110,480,480,480,201504100CLE,38.4,24.4,3rd quarter,0:00.0,LeBron James,CLE,False,3-pointer,25,77-79,'BOS',trails,2015-04-10,2014-15
21111,592,592,592,201504130CLE,9.4,9.4,1st quarter,10:19.0,LeBron James,CLE,False,2-pointer,15,2-3,'DET',trails,2015-04-13,2014-15
21112,594,594,594,201504130CLE,22.5,3.0,1st quarter,10:12.0,LeBron James,CLE,False,2-pointer,1,2-3,'DET',trails,2015-04-13,2014-15
21113,595,595,595,201504130CLE,24.1,2.8,1st quarter,10:10.0,LeBron James,CLE,True,2-pointer,0,4-3,'DET',leads,2015-04-13,2014-15
21114,600,600,600,201504130CLE,12.9,9.6,1st quarter,7:26.0,LeBron James,CLE,False,2-pointer,12,9-5,'DET',leads,2015-04-13,2014-15
21115,618,618,618,201504130CLE,26.3,5.6,2nd quarter,8:42.0,LeBron James,CLE,False,2-pointer,3,43-19,'DET',leads,2015-04-13,2014-15
21116,619,619,619,201504130CLE,24.1,3.9,2nd quarter,8:40.0,LeBron James,CLE,True,2-pointer,0,45-19,'DET',leads,2015-04-13,2014-15
21117,635,635,635,201504130CLE,10.2,4.2,3rd quarter,11:48.0,LeBron James,CLE,False,2-pointer,13,62-37,'DET',leads,2015-04-13,2014-15
21118,644,644,644,201504130CLE,43.2,20.5,3rd quarter,6:37.0,LeBron James,CLE,True,3-pointer,25,74-52,'DET',leads,2015-04-13,2014-15
21119,646,646,646,201504130CLE,13.2,25.5,3rd quarter,5:50.0,LeBron James,CLE,True,3-pointer,24,77-52,'DET',leads,2015-04-13,2014-15
21120,648,648,648,201504130CLE,23.5,3.3,3rd quarter,4:37.0,LeBron James,CLE,True,2-pointer,0,79-58,'DET',leads,2015-04-13,2014-15
21121,649,649,649,201504130CLE,9.0,24.1,3rd quarter,4:11.0,LeBron James,CLE,False,3-pointer,25,79-59,'DET',leads,2015-04-13,2014-15
21122,652,652,652,201504130CLE,19.7,23.3,3rd quarter,2:56.0,LeBron James,CLE,True,2-pointer,20,84-61,'DET',leads,2015-04-13,2014-15
21123,655,655,655,201504130CLE,43.0,14.8,3rd quarter,1:00.0,LeBron James,CLE,False,2-pointer,22,90-71,'DET',leads,2015-04-13,2014-15
21124,656,656,656,201504130CLE,9.9,24.3,3rd quarter,0:42.0,LeBron James,CLE,True,3-pointer,25,93-71,'DET',leads,2015-04-13,2014-15
21125,657,657,657,201504130CLE,12.4,19.8,3rd quarter,0:08.0,LeBron James,CLE,False,2-pointer,20,93-73,'DET',leads,2015-04-13,2014-15
21126,658,658,658,201504130CLE,19.2,9.1,4th quarter,11:03.0,LeBron James,CLE,False,2-pointer,7,93-73,'DET',leads,2015-04-13,2014-15
21127,661,661,661,201504130CLE,4.1,10.7,4th quarter,9:05.0,LeBron James,CLE,False,2-pointer,21,94-78,'DET',leads,2015-04-13,2014-15
21128,238,238,238,201504190CLE,24.1,3.1,1st quarter,10:39.0,LeBron James,CLE,True,2-pointer,0,3-2,'BOS',leads,2015-04-19,2014-15
21129,253,253,253,201504190CLE,20.2,20.2,1st quarter,2:43.0,LeBron James,CLE,False,2-pointer,18,22-22,'BOS',tied,2015-04-19,2014-15
21130,260,260,260,201504190CLE,19.1,4.7,2nd quarter,10:04.0,LeBron James,CLE,True,2-pointer,5,31-37,'BOS',trails,2015-04-19,2014-15
21131,269,269,269,201504190CLE,23.0,4.1,2nd quarter,6:16.0,LeBron James,CLE,True,2-pointer,1,42-40,'BOS',leads,2015-04-19,2014-15
21132,271,271,271,201504190CLE,18.6,6.1,2nd quarter,5:43.0,LeBron James,CLE,True,2-pointer,6,44-42,'BOS',leads,2015-04-19,2014-15
21133,272,272,272,201504190CLE,10.4,5.2,2nd quarter,5:06.0,LeBron James,CLE,False,2-pointer,14,44-42,'BOS',leads,2015-04-19,2014-15
21134,280,280,280,201504190CLE,24.0,3.1,2nd quarter,2:17.0,LeBron James,CLE,True,2-pointer,0,55-48,'BOS',leads,2015-04-19,2014-15
21135,283,283,283,201504190CLE,9.3,24.1,2nd quarter,0:31.0,LeBron James,CLE,False,3-pointer,26,59-52,'BOS',leads,2015-04-19,2014-15
21136,288,288,288,201504190CLE,24.4,3.9,3rd quarter,8:29.0,LeBron James,CLE,True,2-pointer,1,71-58,'BOS',leads,2015-04-19,2014-15
21137,298,298,298,201504190CLE,9.9,8.6,3rd quarter,2:47.0,LeBron James,CLE,False,2-pointer,15,82-69,'BOS',leads,2015-04-19,2014-15
21138,299,299,299,201504190CLE,23.8,4.9,3rd quarter,2:14.0,LeBron James,CLE,False,2-pointer,2,82-71,'BOS',leads,2015-04-19,2014-15
21139,303,303,303,201504190CLE,8.0,23.3,4th quarter,11:32.0,LeBron James,CLE,True,3-pointer,26,94-76,'BOS',leads,2015-04-19,2014-15
21140,304,304,304,201504190CLE,9.0,14.5,4th quarter,10:51.0,LeBron James,CLE,False,2-pointer,19,94-78,'BOS',leads,2015-04-19,2014-15
21141,306,306,306,201504190CLE,6.1,22.0,4th quarter,7:47.0,LeBron James,CLE,False,3-pointer,26,98-83,'BOS',leads,2015-04-19,2014-15
21142,312,312,312,201504190CLE,23.3,3.0,4th quarter,3:49.0,LeBron James,CLE,True,2-pointer,1,108-96,'BOS',leads,2015-04-19,2014-15
21143,314,314,314,201504190CLE,32.8,19.7,4th quarter,2:46.0,LeBron James,CLE,False,2-pointer,19,111-98,'BOS',leads,2015-04-19,2014-15
21144,315,315,315,201504190CLE,34.3,19.2,4th quarter,1:45.0,LeBron James,CLE,False,2-pointer,19,111-98,'BOS',leads,2015-04-19,2014-15
21145,317,317,317,201504190CLE,9.1,4.9,4th quarter,0:46.0,LeBron James,CLE,False,2-pointer,15,111-98,'BOS',leads,2015-04-19,2014-15
21146,88,88,88,201504210CLE,35.3,26.1,1st quarter,8:55.0,LeBron James,CLE,True,3-pointer,26,8-7,'BOS',leads,2015-04-21,2014-15
21147,93,93,93,201504210CLE,11.5,16.8,1st quarter,6:13.0,LeBron James,CLE,False,2-pointer,19,8-13,'BOS',trails,2015-04-21,2014-15
21148,101,101,101,201504210CLE,39.9,23.5,1st quarter,3:05.0,LeBron James,CLE,False,3-pointer,26,18-18,'BOS',tied,2015-04-21,2014-15
21149,106,106,106,201504210CLE,16.9,22.4,2nd quarter,11:19.0,LeBron James,CLE,True,2-pointer,21,27-28,'BOS',trails,2015-04-21,2014-15
21150,107,107,107,201504210CLE,7.6,23.1,2nd quarter,10:35.0,LeBron James,CLE,False,3-pointer,26,27-31,'BOS',trails,2015-04-21,2014-15
21151,115,115,115,201504210CLE,41.4,21.1,2nd quarter,4:44.0,LeBron James,CLE,False,3-pointer,25,36-43,'BOS',trails,2015-04-21,2014-15
21152,121,121,121,201504210CLE,23.2,3.9,2nd quarter,1:21.0,LeBron James,CLE,True,2-pointer,1,46-48,'BOS',trails,2015-04-21,2014-15
21153,123,123,123,201504210CLE,13.7,15.7,2nd quarter,0:41.0,LeBron James,CLE,False,2-pointer,16,49-50,'BOS',trails,2015-04-21,2014-15
21154,126,126,126,201504210CLE,18.9,6.7,3rd quarter,10:38.0,LeBron James,CLE,False,2-pointer,6,53-52,'BOS',leads,2015-04-21,2014-15
21155,127,127,127,201504210CLE,18.8,7.4,3rd quarter,10:34.0,LeBron James,CLE,False,2-pointer,7,53-52,'BOS',leads,2015-04-21,2014-15
21156,129,129,129,201504210CLE,23.0,2.8,3rd quarter,8:28.0,LeBron James,CLE,False,2-pointer,1,58-54,'BOS',leads,2015-04-21,2014-15
21157,132,132,132,201504210CLE,24.0,3.1,3rd quarter,6:52.0,LeBron James,CLE,True,2-pointer,0,68-54,'BOS',leads,2015-04-21,2014-15
21158,136,136,136,201504210CLE,24.0,3.3,3rd quarter,4:55.0,LeBron James,CLE,True,2-pointer,0,73-60,'BOS',leads,2015-04-21,2014-15
21159,146,146,146,201504210CLE,24.1,3.3,4th quarter,10:43.0,LeBron James,CLE,True,2-pointer,0,79-70,'BOS',leads,2015-04-21,2014-15
21160,147,147,147,201504210CLE,22.4,9.3,4th quarter,9:29.0,LeBron James,CLE,False,2-pointer,7,79-74,'BOS',leads,2015-04-21,2014-15
21161,148,148,148,201504210CLE,27.6,15.7,4th quarter,8:59.0,LeBron James,CLE,True,2-pointer,13,81-77,'BOS',leads,2015-04-21,2014-15
21162,152,152,152,201504210CLE,23.6,3.1,4th quarter,6:21.0,LeBron James,CLE,True,2-pointer,0,87-82,'BOS',leads,2015-04-21,2014-15
21163,154,154,154,201504210CLE,8.2,17.2,4th quarter,5:26.0,LeBron James,CLE,True,2-pointer,21,91-84,'BOS',leads,2015-04-21,2014-15
21164,155,155,155,201504210CLE,17.5,6.0,4th quarter,3:46.0,LeBron James,CLE,False,2-pointer,7,91-86,'BOS',leads,2015-04-21,2014-15
21165,157,157,157,201504210CLE,23.6,7.5,4th quarter,2:38.0,LeBron James,CLE,True,2-pointer,5,95-87,'BOS',leads,2015-04-21,2014-15
21166,158,158,158,201504210CLE,25.7,28.7,4th quarter,1:32.0,LeBron James,CLE,False,3-pointer,26,95-89,'BOS',leads,2015-04-21,2014-15
21167,159,159,159,201504210CLE,24.1,2.8,4th quarter,1:13.0,LeBron James,CLE,True,2-pointer,0,97-89,'BOS',leads,2015-04-21,2014-15
21168,1,1,1,201504230BOS,22.5,2.7,1st quarter,11:11.0,LeBron James,CLE,True,2-pointer,2,2-0,'BOS',leads,2015-04-23,2014-15
21169,2,2,2,201504230BOS,22.7,2.8,1st quarter,10:42.0,LeBron James,CLE,True,2-pointer,1,4-0,'BOS',leads,2015-04-23,2014-15
21170,5,5,5,201504230BOS,41.0,23.8,1st quarter,9:18.0,LeBron James,CLE,False,3-pointer,27,7-2,'BOS',leads,2015-04-23,2014-15
21171,9,9,9,201504230BOS,18.0,6.1,1st quarter,7:04.0,LeBron James,CLE,True,2-pointer,7,15-10,'BOS',leads,2015-04-23,2014-15
21172,12,12,12,201504230BOS,25.2,2.4,1st quarter,4:50.0,LeBron James,CLE,False,2-pointer,1,19-17,'BOS',leads,2015-04-23,2014-15
21173,13,13,13,201504230BOS,25.0,4.7,1st quarter,4:44.0,LeBron James,CLE,False,2-pointer,2,19-17,'BOS',leads,2015-04-23,2014-15
21174,14,14,14,201504230BOS,22.9,2.8,1st quarter,4:17.0,LeBron James,CLE,False,2-pointer,1,19-17,'BOS',leads,2015-04-23,2014-15
21175,22,22,22,201504230BOS,24.9,3.1,2nd quarter,11:14.0,LeBron James,CLE,True,2-pointer,1,33-27,'BOS',leads,2015-04-23,2014-15
