,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status,match_date,season
1659,287,287,287,200411200CLE,22.0,5.5,3rd quarter,8:36.0,LeBron James,CLE,False,2-pointer,2,51-50,'CHA',leads,2004-11-20,2004-05
1660,293,293,293,200411200CLE,23.7,5.0,3rd quarter,4:18.0,LeBron James,CLE,True,2-pointer,0,68-58,'CHA',leads,2004-11-20,2004-05
1661,294,294,294,200411200CLE,36.3,17.0,3rd quarter,3:14.0,LeBron James,CLE,False,2-pointer,17,69-60,'CHA',leads,2004-11-20,2004-05
1662,296,296,296,200411200CLE,23.7,6.0,3rd quarter,2:33.0,LeBron James,CLE,True,2-pointer,1,71-62,'CHA',leads,2004-11-20,2004-05
1663,299,299,299,200411200CLE,24.3,30.0,3rd quarter,0:03.9,LeBron James,CLE,False,3-pointer,25,80-62,'CHA',leads,2004-11-20,2004-05
1664,302,302,302,200411200CLE,23.7,7.2,4th quarter,9:35.0,LeBron James,CLE,True,2-pointer,2,84-62,'CHA',leads,2004-11-20,2004-05
1665,309,309,309,200411200CLE,24.1,5.1,4th quarter,3:27.0,LeBron James,CLE,True,2-pointer,0,95-79,'CHA',leads,2004-11-20,2004-05
1666,961,961,961,200411210NYK,26.8,21.4,1st quarter,5:52.0,LeBron James,CLE,False,2-pointer,17,12-12,'NYK',tied,2004-11-21,2004-05
1667,973,973,973,200411210NYK,24.0,5.0,1st quarter,0:46.4,LeBron James,CLE,False,2-pointer,0,17-22,'NYK',trails,2004-11-21,2004-05
1668,976,976,976,200411210NYK,24.0,5.0,2nd quarter,11:47.0,LeBron James,CLE,True,2-pointer,0,24-22,'NYK',leads,2004-11-21,2004-05
1669,978,978,978,200411210NYK,43.2,22.6,2nd quarter,10:16.0,LeBron James,CLE,False,3-pointer,26,24-24,'NYK',tied,2004-11-21,2004-05
1670,981,981,981,200411210NYK,24.0,5.0,2nd quarter,8:58.0,LeBron James,CLE,False,2-pointer,0,24-29,'NYK',trails,2004-11-21,2004-05
1671,990,990,990,200411210NYK,24.0,5.0,2nd quarter,1:43.0,LeBron James,CLE,True,2-pointer,0,37-48,'NYK',trails,2004-11-21,2004-05
1672,993,993,993,200411210NYK,10.4,5.5,3rd quarter,11:45.0,LeBron James,CLE,True,2-pointer,14,40-51,'NYK',trails,2004-11-21,2004-05
1673,994,994,994,200411210NYK,10.0,9.6,3rd quarter,11:07.0,LeBron James,CLE,False,2-pointer,15,40-51,'NYK',trails,2004-11-21,2004-05
1674,1001,1001,1001,200411210NYK,24.0,5.0,3rd quarter,6:44.0,LeBron James,CLE,True,2-pointer,0,50-61,'NYK',trails,2004-11-21,2004-05
1675,1003,1003,1003,200411210NYK,29.7,15.9,3rd quarter,5:31.0,LeBron James,CLE,False,2-pointer,12,52-61,'NYK',trails,2004-11-21,2004-05
1676,1013,1013,1013,200411210NYK,47.3,5.0,3rd quarter,0:15.6,LeBron James,CLE,True,3-pointer,23,71-73,'NYK',trails,2004-11-21,2004-05
1677,1016,1016,1016,200411210NYK,5.6,6.8,4th quarter,10:04.0,LeBron James,CLE,False,2-pointer,18,75-77,'NYK',trails,2004-11-21,2004-05
1678,1024,1024,1024,200411210NYK,13.5,6.0,4th quarter,4:13.0,LeBron James,CLE,False,2-pointer,11,83-94,'NYK',trails,2004-11-21,2004-05
1679,1028,1028,1028,200411210NYK,17.6,8.0,4th quarter,1:22.0,LeBron James,CLE,False,2-pointer,7,88-96,'NYK',trails,2004-11-21,2004-05
1680,1030,1030,1030,200411210NYK,2.2,17.5,4th quarter,0:21.9,LeBron James,CLE,False,3-pointer,25,88-98,'NYK',trails,2004-11-21,2004-05
1681,222,222,222,200411240CLE,38.6,3.7,1st quarter,10:51.0,LeBron James,CLE,False,2-pointer,15,0-0,'DET',tied,2004-11-24,2004-05
1682,224,224,224,200411240CLE,23.5,5.2,1st quarter,9:49.0,LeBron James,CLE,True,2-pointer,1,4-2,'DET',leads,2004-11-24,2004-05
1683,226,226,226,200411240CLE,24.0,4.4,1st quarter,7:44.0,LeBron James,CLE,True,2-pointer,1,8-6,'DET',leads,2004-11-24,2004-05
1684,233,233,233,200411240CLE,26.9,6.5,1st quarter,3:59.0,LeBron James,CLE,True,2-pointer,3,14-10,'DET',leads,2004-11-24,2004-05
1685,235,235,235,200411240CLE,22.9,5.5,1st quarter,3:24.0,LeBron James,CLE,True,2-pointer,1,16-12,'DET',leads,2004-11-24,2004-05
1686,236,236,236,200411240CLE,22.7,9.9,1st quarter,2:53.0,LeBron James,CLE,False,2-pointer,5,16-14,'DET',leads,2004-11-24,2004-05
1687,237,237,237,200411240CLE,33.5,16.8,1st quarter,2:48.0,LeBron James,CLE,True,2-pointer,15,18-14,'DET',leads,2004-11-24,2004-05
1688,239,239,239,200411240CLE,22.7,5.8,1st quarter,1:00.0,LeBron James,CLE,True,2-pointer,2,22-15,'DET',leads,2004-11-24,2004-05
1689,240,240,240,200411240CLE,32.5,17.0,2nd quarter,10:49.0,LeBron James,CLE,True,2-pointer,15,28-19,'DET',leads,2004-11-24,2004-05
1690,253,253,253,200411240CLE,22.4,4.4,2nd quarter,3:55.0,LeBron James,CLE,True,2-pointer,2,47-34,'DET',leads,2004-11-24,2004-05
1691,261,261,261,200411240CLE,10.0,11.8,3rd quarter,10:15.0,LeBron James,CLE,False,2-pointer,16,54-41,'DET',leads,2004-11-24,2004-05
1692,265,265,265,200411240CLE,38.0,10.3,3rd quarter,8:17.0,LeBron James,CLE,False,2-pointer,15,54-45,'DET',leads,2004-11-24,2004-05
1693,267,267,267,200411240CLE,22.0,6.0,3rd quarter,7:23.0,LeBron James,CLE,True,2-pointer,2,56-45,'DET',leads,2004-11-24,2004-05
1694,269,269,269,200411240CLE,22.9,11.8,3rd quarter,6:38.0,LeBron James,CLE,True,2-pointer,7,58-47,'DET',leads,2004-11-24,2004-05
1695,270,270,270,200411240CLE,24.6,3.2,3rd quarter,6:06.0,LeBron James,CLE,True,2-pointer,2,60-47,'DET',leads,2004-11-24,2004-05
1696,275,275,275,200411240CLE,28.7,8.5,3rd quarter,2:24.0,LeBron James,CLE,True,2-pointer,6,65-54,'DET',leads,2004-11-24,2004-05
1697,277,277,277,200411240CLE,41.4,2.7,3rd quarter,1:09.0,LeBron James,CLE,False,2-pointer,18,67-56,'DET',leads,2004-11-24,2004-05
1698,278,278,278,200411240CLE,33.0,22.4,3rd quarter,0:44.8,LeBron James,CLE,True,2-pointer,20,69-56,'DET',leads,2004-11-24,2004-05
1699,283,283,283,200411240CLE,23.5,29.8,4th quarter,8:26.0,LeBron James,CLE,True,3-pointer,25,78-65,'DET',leads,2004-11-24,2004-05
1700,284,284,284,200411240CLE,5.8,22.1,4th quarter,8:03.0,LeBron James,CLE,True,3-pointer,25,81-65,'DET',leads,2004-11-24,2004-05
1701,285,285,285,200411240CLE,46.5,4.2,4th quarter,6:49.0,LeBron James,CLE,False,3-pointer,23,81-65,'DET',leads,2004-11-24,2004-05
1702,287,287,287,200411240CLE,9.9,12.9,4th quarter,4:43.0,LeBron James,CLE,False,2-pointer,16,82-67,'DET',leads,2004-11-24,2004-05
1703,145,145,145,200411260BOS,33.4,9.8,1st quarter,6:55.0,LeBron James,CLE,True,2-pointer,11,12-8,'BOS',leads,2004-11-26,2004-05
1704,151,151,151,200411260BOS,2.5,17.8,1st quarter,2:58.0,LeBron James,CLE,False,3-pointer,25,16-12,'BOS',leads,2004-11-26,2004-05
1705,162,162,162,200411260BOS,29.1,5.0,2nd quarter,5:01.0,LeBron James,CLE,False,2-pointer,5,38-31,'BOS',leads,2004-11-26,2004-05
1706,167,167,167,200411260BOS,9.1,19.0,2nd quarter,2:17.0,LeBron James,CLE,True,2-pointer,20,46-40,'BOS',leads,2004-11-26,2004-05
1707,172,172,172,200411260BOS,16.3,6.0,2nd quarter,0:08.4,LeBron James,CLE,True,2-pointer,8,53-46,'BOS',leads,2004-11-26,2004-05
1708,175,175,175,200411260BOS,13.7,24.9,3rd quarter,8:40.0,LeBron James,CLE,False,2-pointer,22,59-54,'BOS',leads,2004-11-26,2004-05
1709,180,180,180,200411260BOS,7.2,8.8,3rd quarter,6:24.0,LeBron James,CLE,True,2-pointer,17,67-61,'BOS',leads,2004-11-26,2004-05
1710,182,182,182,200411260BOS,2.6,7.8,3rd quarter,5:25.0,LeBron James,CLE,True,2-pointer,22,69-63,'BOS',leads,2004-11-26,2004-05
1711,183,183,183,200411260BOS,41.4,9.8,3rd quarter,4:36.0,LeBron James,CLE,True,2-pointer,18,71-65,'BOS',leads,2004-11-26,2004-05
1712,185,185,185,200411260BOS,26.0,6.0,3rd quarter,3:41.0,LeBron James,CLE,True,2-pointer,2,75-67,'BOS',leads,2004-11-26,2004-05
1713,192,192,192,200411260BOS,22.4,6.3,4th quarter,10:07.0,LeBron James,CLE,True,2-pointer,2,82-85,'BOS',trails,2004-11-26,2004-05
1714,195,195,195,200411260BOS,26.8,29.2,4th quarter,8:23.0,LeBron James,CLE,False,3-pointer,24,84-85,'BOS',trails,2004-11-26,2004-05
1715,204,204,204,200411260BOS,25.1,6.0,4th quarter,0:49.4,LeBron James,CLE,True,2-pointer,1,96-94,'BOS',leads,2004-11-26,2004-05
1716,223,223,223,200411270CLE,26.1,5.8,1st quarter,11:17.0,LeBron James,CLE,True,2-pointer,2,2-0,'CLE',leads,2004-11-27,2004-05
1717,227,227,227,200411270CLE,23.8,8.5,1st quarter,8:44.0,LeBron James,CLE,False,2-pointer,4,6-2,'CLE',leads,2004-11-27,2004-05
1718,231,231,231,200411270CLE,7.7,11.1,1st quarter,7:03.0,LeBron James,CLE,True,2-pointer,17,10-8,'CLE',leads,2004-11-27,2004-05
1719,232,232,232,200411270CLE,21.7,6.3,1st quarter,6:42.0,LeBron James,CLE,True,2-pointer,3,12-8,'CLE',leads,2004-11-27,2004-05
1720,241,241,241,200411270CLE,23.5,5.8,1st quarter,2:39.0,LeBron James,CLE,True,2-pointer,1,19-8,'CLE',leads,2004-11-27,2004-05
1721,243,243,243,200411270CLE,23.4,5.3,1st quarter,1:25.0,LeBron James,CLE,True,2-pointer,1,21-10,'CLE',leads,2004-11-27,2004-05
1722,246,246,246,200411270CLE,23.4,23.7,2nd quarter,11:19.0,LeBron James,CLE,True,2-pointer,19,23-18,'CLE',leads,2004-11-27,2004-05
1723,259,259,259,200411270CLE,8.9,15.0,2nd quarter,4:12.0,LeBron James,CLE,True,2-pointer,18,38-29,'CLE',leads,2004-11-27,2004-05
1724,262,262,262,200411270CLE,36.5,14.7,2nd quarter,2:05.0,LeBron James,CLE,False,2-pointer,16,43-32,'CLE',leads,2004-11-27,2004-05
1725,263,263,263,200411270CLE,36.3,22.1,2nd quarter,1:34.0,LeBron James,CLE,False,2-pointer,21,43-34,'CLE',leads,2004-11-27,2004-05
1726,265,265,265,200411270CLE,17.9,7.2,2nd quarter,0:27.9,LeBron James,CLE,False,2-pointer,6,46-37,'CLE',leads,2004-11-27,2004-05
1727,266,266,266,200411270CLE,38.9,24.4,2nd quarter,0:00.0,LeBron James,CLE,True,3-pointer,24,49-37,'CLE',leads,2004-11-27,2004-05
1728,267,267,267,200411270CLE,21.2,4.9,3rd quarter,11:31.0,LeBron James,CLE,False,2-pointer,3,49-37,'CLE',leads,2004-11-27,2004-05
1729,272,272,272,200411270CLE,24.0,5.5,3rd quarter,8:48.0,LeBron James,CLE,True,2-pointer,1,57-39,'CLE',leads,2004-11-27,2004-05
1730,277,277,277,200411270CLE,23.8,5.7,3rd quarter,5:09.0,LeBron James,CLE,True,2-pointer,1,65-45,'CLE',leads,2004-11-27,2004-05
1731,283,283,283,200411270CLE,13.8,17.3,3rd quarter,1:03.0,LeBron James,CLE,True,2-pointer,16,76-50,'CLE',leads,2004-11-27,2004-05
1732,284,284,284,200411270CLE,22.2,29.3,3rd quarter,0:00.0,LeBron James,CLE,False,3-pointer,24,76-52,'CLE',leads,2004-11-27,2004-05
1733,146,146,146,200411290LAC,39.3,18.5,1st quarter,6:32.0,LeBron James,CLE,False,2-pointer,20,8-15,'CLE',trails,2004-11-29,2004-05
1734,154,154,154,200411290LAC,24.0,5.0,1st quarter,2:10.0,LeBron James,CLE,True,2-pointer,0,17-26,'CLE',trails,2004-11-29,2004-05
1735,171,171,171,200411290LAC,24.0,5.0,2nd quarter,3:38.0,LeBron James,CLE,True,2-pointer,0,35-44,'CLE',trails,2004-11-29,2004-05
1736,173,173,173,200411290LAC,24.0,31.5,2nd quarter,2:35.0,LeBron James,CLE,False,3-pointer,27,35-48,'CLE',trails,2004-11-29,2004-05
1737,174,174,174,200411290LAC,41.9,9.6,2nd quarter,2:14.0,LeBron James,CLE,True,2-pointer,18,37-48,'CLE',trails,2004-11-29,2004-05
1738,175,175,175,200411290LAC,24.0,5.0,2nd quarter,1:40.0,LeBron James,CLE,True,2-pointer,0,39-48,'CLE',trails,2004-11-29,2004-05
1739,176,176,176,200411290LAC,21.2,10.1,2nd quarter,1:01.0,LeBron James,CLE,False,2-pointer,6,39-50,'CLE',trails,2004-11-29,2004-05
1740,181,181,181,200411290LAC,11.2,27.0,3rd quarter,11:11.0,LeBron James,CLE,False,3-pointer,25,42-52,'CLE',trails,2004-11-29,2004-05
1741,183,183,183,200411290LAC,24.0,5.0,3rd quarter,10:29.0,LeBron James,CLE,True,2-pointer,0,46-52,'CLE',trails,2004-11-29,2004-05
1742,187,187,187,200411290LAC,16.5,18.3,3rd quarter,7:38.0,LeBron James,CLE,True,2-pointer,15,50-56,'CLE',trails,2004-11-29,2004-05
1743,190,190,190,200411290LAC,24.0,5.0,3rd quarter,6:03.0,LeBron James,CLE,True,2-pointer,0,56-58,'CLE',trails,2004-11-29,2004-05
1744,191,191,191,200411290LAC,43.2,7.8,3rd quarter,5:30.0,LeBron James,CLE,False,2-pointer,19,56-60,'CLE',trails,2004-11-29,2004-05
1745,193,193,193,200411290LAC,24.0,5.0,3rd quarter,4:55.0,LeBron James,CLE,True,2-pointer,0,60-60,'CLE',tied,2004-11-29,2004-05
1746,195,195,195,200411290LAC,34.5,4.5,3rd quarter,3:17.0,LeBron James,CLE,False,2-pointer,11,60-64,'CLE',trails,2004-11-29,2004-05
1747,196,196,196,200411290LAC,24.0,5.0,3rd quarter,3:12.0,LeBron James,CLE,True,2-pointer,0,62-64,'CLE',trails,2004-11-29,2004-05
1748,198,198,198,200411290LAC,11.8,7.0,3rd quarter,1:54.0,LeBron James,CLE,False,2-pointer,12,64-68,'CLE',trails,2004-11-29,2004-05
1749,205,205,205,200411290LAC,28.6,27.9,4th quarter,7:59.0,LeBron James,CLE,False,2-pointer,23,72-79,'CLE',trails,2004-11-29,2004-05
1750,210,210,210,200411290LAC,41.9,5.7,4th quarter,4:29.0,LeBron James,CLE,False,2-pointer,18,74-85,'CLE',trails,2004-11-29,2004-05
1751,212,212,212,200411290LAC,19.7,6.5,4th quarter,3:17.0,LeBron James,CLE,False,2-pointer,5,74-87,'CLE',trails,2004-11-29,2004-05
1752,1146,1146,1146,200412010PHO,24.0,5.0,1st quarter,6:59.0,LeBron James,CLE,False,2-pointer,0,10-9,'PHO',leads,2004-12-01,2004-05
1753,1147,1147,1147,200412010PHO,24.0,5.0,1st quarter,6:56.0,LeBron James,CLE,True,2-pointer,0,12-9,'PHO',leads,2004-12-01,2004-05
1754,1150,1150,1150,200412010PHO,19.1,13.1,1st quarter,5:12.0,LeBron James,CLE,False,2-pointer,9,14-13,'PHO',leads,2004-12-01,2004-05
1755,1160,1160,1160,200412010PHO,7.6,10.6,1st quarter,0:00.0,LeBron James,CLE,False,2-pointer,17,29-24,'PHO',leads,2004-12-01,2004-05
1756,1161,1161,1161,200412010PHO,24.0,5.0,2nd quarter,11:24.0,LeBron James,CLE,True,2-pointer,0,31-24,'PHO',leads,2004-12-01,2004-05
1757,1162,1162,1162,200412010PHO,16.0,7.0,2nd quarter,11:00.0,LeBron James,CLE,False,2-pointer,8,31-25,'PHO',leads,2004-12-01,2004-05
1758,1165,1165,1165,200412010PHO,22.7,18.7,2nd quarter,8:23.0,LeBron James,CLE,False,2-pointer,14,33-28,'PHO',leads,2004-12-01,2004-05
1759,1167,1167,1167,200412010PHO,9.9,8.5,2nd quarter,7:52.0,LeBron James,CLE,False,2-pointer,15,33-31,'PHO',leads,2004-12-01,2004-05
1760,1172,1172,1172,200412010PHO,24.0,5.0,2nd quarter,4:07.0,LeBron James,CLE,True,2-pointer,0,39-39,'PHO',tied,2004-12-01,2004-05
1761,1176,1176,1176,200412010PHO,31.1,12.6,2nd quarter,1:47.0,LeBron James,CLE,False,2-pointer,10,41-44,'PHO',trails,2004-12-01,2004-05
1762,1177,1177,1177,200412010PHO,5.4,11.9,2nd quarter,1:34.0,LeBron James,CLE,False,2-pointer,20,41-44,'PHO',trails,2004-12-01,2004-05
1763,1187,1187,1187,200412010PHO,29.9,8.1,3rd quarter,8:57.0,LeBron James,CLE,True,2-pointer,7,53-60,'PHO',trails,2004-12-01,2004-05
1764,1198,1198,1198,200412010PHO,3.6,20.6,3rd quarter,2:16.0,LeBron James,CLE,False,3-pointer,26,66-78,'PHO',trails,2004-12-01,2004-05
1765,1200,1200,1200,200412010PHO,24.0,5.0,3rd quarter,1:09.0,LeBron James,CLE,False,2-pointer,0,69-80,'PHO',trails,2004-12-01,2004-05
1766,1201,1201,1201,200412010PHO,34.8,7.8,3rd quarter,0:49.9,LeBron James,CLE,True,2-pointer,11,71-82,'PHO',trails,2004-12-01,2004-05
1767,1205,1205,1205,200412010PHO,21.4,11.4,4th quarter,10:16.0,LeBron James,CLE,True,2-pointer,7,77-90,'PHO',trails,2004-12-01,2004-05
1768,1206,1206,1206,200412010PHO,46.5,6.2,4th quarter,9:29.0,LeBron James,CLE,False,3-pointer,23,77-92,'PHO',trails,2004-12-01,2004-05
1769,1210,1210,1210,200412010PHO,22.9,20.5,4th quarter,7:35.0,LeBron James,CLE,False,2-pointer,16,84-98,'PHO',trails,2004-12-01,2004-05
1770,1211,1211,1211,200412010PHO,8.2,15.5,4th quarter,6:28.0,LeBron James,CLE,False,2-pointer,19,86-103,'PHO',trails,2004-12-01,2004-05
1771,183,183,183,200412020DEN,11.5,23.3,1st quarter,8:33.0,LeBron James,CLE,False,2-pointer,22,8-4,'DEN',leads,2004-12-02,2004-05
1772,190,190,190,200412020DEN,23.4,24.4,1st quarter,6:13.0,LeBron James,CLE,True,2-pointer,19,14-9,'DEN',leads,2004-12-02,2004-05
1773,192,192,192,200412020DEN,30.1,8.3,1st quarter,5:11.0,LeBron James,CLE,True,2-pointer,7,16-11,'DEN',leads,2004-12-02,2004-05
1774,195,195,195,200412020DEN,39.4,9.0,1st quarter,3:18.0,LeBron James,CLE,True,2-pointer,16,21-13,'DEN',leads,2004-12-02,2004-05
1775,198,198,198,200412020DEN,42.6,16.5,1st quarter,2:19.0,LeBron James,CLE,False,2-pointer,22,23-13,'DEN',leads,2004-12-02,2004-05
1776,200,200,200,200412020DEN,3.6,10.8,1st quarter,1:03.0,LeBron James,CLE,False,2-pointer,21,26-13,'DEN',leads,2004-12-02,2004-05
1777,208,208,208,200412020DEN,7.2,4.7,2nd quarter,8:01.0,LeBron James,CLE,False,2-pointer,17,41-15,'DEN',leads,2004-12-02,2004-05
1778,210,210,210,200412020DEN,27.1,10.4,2nd quarter,6:57.0,LeBron James,CLE,False,2-pointer,6,42-18,'DEN',leads,2004-12-02,2004-05
1779,214,214,214,200412020DEN,24.0,5.0,2nd quarter,4:55.0,LeBron James,CLE,True,2-pointer,0,44-22,'DEN',leads,2004-12-02,2004-05
1780,215,215,215,200412020DEN,24.0,5.0,2nd quarter,4:30.0,LeBron James,CLE,True,2-pointer,0,46-22,'DEN',leads,2004-12-02,2004-05
1781,219,219,219,200412020DEN,24.0,5.0,2nd quarter,2:38.0,LeBron James,CLE,True,2-pointer,0,50-26,'DEN',leads,2004-12-02,2004-05
1782,224,224,224,200412020DEN,40.9,12.2,3rd quarter,11:36.0,LeBron James,CLE,True,2-pointer,18,60-30,'DEN',leads,2004-12-02,2004-05
1783,226,226,226,200412020DEN,41.2,16.0,3rd quarter,10:26.0,LeBron James,CLE,False,2-pointer,20,60-35,'DEN',leads,2004-12-02,2004-05
1784,230,230,230,200412020DEN,40.4,3.1,3rd quarter,9:01.0,LeBron James,CLE,True,2-pointer,17,64-35,'DEN',leads,2004-12-02,2004-05
1785,236,236,236,200412020DEN,41.4,12.6,3rd quarter,6:02.0,LeBron James,CLE,False,2-pointer,19,66-37,'DEN',leads,2004-12-02,2004-05
1786,238,238,238,200412020DEN,7.3,16.8,3rd quarter,4:50.0,LeBron James,CLE,False,2-pointer,20,66-41,'DEN',leads,2004-12-02,2004-05
1787,250,250,250,200412020DEN,40.4,9.8,3rd quarter,0:32.9,LeBron James,CLE,False,2-pointer,17,75-53,'DEN',leads,2004-12-02,2004-05
1788,263,263,263,200412040CLE,22.4,4.5,1st quarter,8:49.0,LeBron James,CLE,True,2-pointer,2,10-2,'TOR',leads,2004-12-04,2004-05
1789,271,271,271,200412040CLE,38.0,24.6,1st quarter,4:18.0,LeBron James,CLE,True,3-pointer,24,25-14,'TOR',leads,2004-12-04,2004-05
1790,272,272,272,200412040CLE,23.4,4.4,1st quarter,3:19.0,LeBron James,CLE,True,2-pointer,1,29-14,'TOR',leads,2004-12-04,2004-05
1791,278,278,278,200412040CLE,37.3,12.1,2nd quarter,11:22.0,LeBron James,CLE,False,2-pointer,15,39-18,'TOR',leads,2004-12-04,2004-05
1792,299,299,299,200412040CLE,36.6,17.2,2nd quarter,1:29.0,LeBron James,CLE,False,2-pointer,18,55-46,'TOR',leads,2004-12-04,2004-05
1793,300,300,300,200412040CLE,29.6,6.0,2nd quarter,1:06.0,LeBron James,CLE,True,2-pointer,6,57-46,'TOR',leads,2004-12-04,2004-05
1794,307,307,307,200412040CLE,44.7,18.3,3rd quarter,9:11.0,LeBron James,CLE,False,3-pointer,25,61-51,'TOR',leads,2004-12-04,2004-05
1795,308,308,308,200412040CLE,16.3,20.3,3rd quarter,8:50.0,LeBron James,CLE,False,2-pointer,17,61-53,'TOR',leads,2004-12-04,2004-05
1796,319,319,319,200412040CLE,23.2,5.0,3rd quarter,3:03.0,LeBron James,CLE,True,2-pointer,1,74-65,'TOR',leads,2004-12-04,2004-05
1797,320,320,320,200412040CLE,23.5,4.5,3rd quarter,2:43.0,LeBron James,CLE,True,2-pointer,1,76-65,'TOR',leads,2004-12-04,2004-05
1798,321,321,321,200412040CLE,30.6,7.2,3rd quarter,1:58.0,LeBron James,CLE,True,2-pointer,7,78-67,'TOR',leads,2004-12-04,2004-05
1799,322,322,322,200412040CLE,25.5,4.7,3rd quarter,1:09.0,LeBron James,CLE,True,2-pointer,2,80-69,'TOR',leads,2004-12-04,2004-05
1800,325,325,325,200412040CLE,1.0,3.6,4th quarter,10:34.0,LeBron James,CLE,False,3-pointer,23,84-74,'TOR',leads,2004-12-04,2004-05
1801,327,327,327,200412040CLE,22.2,10.6,4th quarter,8:13.0,LeBron James,CLE,True,2-pointer,6,88-77,'TOR',leads,2004-12-04,2004-05
1802,328,328,328,200412040CLE,42.2,7.6,4th quarter,7:35.0,LeBron James,CLE,False,2-pointer,18,88-79,'TOR',leads,2004-12-04,2004-05
1803,332,332,332,200412040CLE,29.2,5.7,4th quarter,3:50.0,LeBron James,CLE,False,2-pointer,5,91-88,'TOR',leads,2004-12-04,2004-05
1804,334,334,334,200412040CLE,23.4,5.5,4th quarter,2:12.0,LeBron James,CLE,True,2-pointer,1,95-90,'TOR',leads,2004-12-04,2004-05
1805,73,73,73,200412070CLE,18.6,22.3,1st quarter,10:03.0,LeBron James,CLE,True,2-pointer,18,6-2,'NJN',leads,2004-12-07,2004-05
1806,82,82,82,200412070CLE,26.0,5.8,1st quarter,5:18.0,LeBron James,CLE,False,2-pointer,2,15-15,'NJN',tied,2004-12-07,2004-05
1807,85,85,85,200412070CLE,21.7,4.7,1st quarter,2:30.0,LeBron James,CLE,True,2-pointer,2,22-19,'NJN',leads,2004-12-07,2004-05
1808,89,89,89,200412070CLE,41.2,9.8,1st quarter,0:25.2,LeBron James,CLE,True,2-pointer,18,28-23,'NJN',leads,2004-12-07,2004-05
1809,94,94,94,200412070CLE,38.0,19.0,2nd quarter,7:43.0,LeBron James,CLE,False,2-pointer,20,34-29,'NJN',leads,2004-12-07,2004-05
1810,98,98,98,200412070CLE,41.1,3.6,2nd quarter,5:54.0,LeBron James,CLE,True,2-pointer,17,40-33,'NJN',leads,2004-12-07,2004-05
1811,99,99,99,200412070CLE,7.2,5.5,2nd quarter,5:05.0,LeBron James,CLE,True,2-pointer,17,42-36,'NJN',leads,2004-12-07,2004-05
1812,101,101,101,200412070CLE,14.3,18.5,2nd quarter,4:05.0,LeBron James,CLE,False,2-pointer,17,42-38,'NJN',leads,2004-12-07,2004-05
1813,102,102,102,200412070CLE,11.5,3.6,2nd quarter,3:48.0,LeBron James,CLE,False,2-pointer,13,42-38,'NJN',leads,2004-12-07,2004-05
1814,103,103,103,200412070CLE,23.8,5.0,2nd quarter,2:50.0,LeBron James,CLE,True,2-pointer,0,44-38,'NJN',leads,2004-12-07,2004-05
1815,104,104,104,200412070CLE,24.0,4.1,2nd quarter,2:22.0,LeBron James,CLE,True,2-pointer,1,46-39,'NJN',leads,2004-12-07,2004-05
1816,111,111,111,200412070CLE,4.0,6.7,3rd quarter,9:11.0,LeBron James,CLE,True,2-pointer,20,55-53,'NJN',leads,2004-12-07,2004-05
1817,114,114,114,200412070CLE,24.0,5.2,3rd quarter,7:26.0,LeBron James,CLE,True,2-pointer,0,59-59,'NJN',tied,2004-12-07,2004-05
1818,122,122,122,200412070CLE,41.1,17.2,3rd quarter,1:18.0,LeBron James,CLE,False,2-pointer,21,74-74,'NJN',tied,2004-12-07,2004-05
1819,124,124,124,200412070CLE,31.2,6.3,3rd quarter,0:04.9,LeBron James,CLE,False,2-pointer,7,76-76,'NJN',tied,2004-12-07,2004-05
1820,127,127,127,200412070CLE,9.9,21.1,4th quarter,10:02.0,LeBron James,CLE,False,2-pointer,21,83-80,'NJN',leads,2004-12-07,2004-05
1821,130,130,130,200412070CLE,33.2,3.7,4th quarter,8:18.0,LeBron James,CLE,False,2-pointer,9,85-81,'NJN',leads,2004-12-07,2004-05
1822,132,132,132,200412070CLE,8.4,23.7,4th quarter,6:36.0,LeBron James,CLE,False,3-pointer,24,85-85,'NJN',tied,2004-12-07,2004-05
1823,133,133,133,200412070CLE,26.0,5.3,4th quarter,5:21.0,LeBron James,CLE,False,2-pointer,2,87-89,'NJN',trails,2004-12-07,2004-05
1824,135,135,135,200412070CLE,23.0,4.2,4th quarter,4:48.0,LeBron James,CLE,False,2-pointer,1,89-89,'NJN',tied,2004-12-07,2004-05
1825,137,137,137,200412070CLE,25.5,5.0,4th quarter,3:31.0,LeBron James,CLE,True,2-pointer,2,93-89,'NJN',leads,2004-12-07,2004-05
1826,142,142,142,200412070CLE,23.7,5.0,4th quarter,1:20.0,LeBron James,CLE,True,2-pointer,0,99-93,'NJN',leads,2004-12-07,2004-05
1827,142,142,142,200412080CHI,31.4,19.3,1st quarter,10:50.0,LeBron James,CLE,True,2-pointer,16,2-5,'CHI',trails,2004-12-08,2004-05
1828,146,146,146,200412080CHI,31.4,24.6,1st quarter,7:54.0,LeBron James,CLE,False,2-pointer,21,5-12,'CHI',trails,2004-12-08,2004-05
1829,148,148,148,200412080CHI,20.7,15.2,1st quarter,7:09.0,LeBron James,CLE,True,2-pointer,11,7-14,'CHI',trails,2004-12-08,2004-05
1830,149,149,149,200412080CHI,39.9,13.6,1st quarter,6:39.0,LeBron James,CLE,True,2-pointer,18,9-16,'CHI',trails,2004-12-08,2004-05
