,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status,match_date,season
15800,1197,1197,1197,201204150NYK,39.5,18.5,4th quarter,4:08.0,LeBron James,MIA,True,2-pointer,21,87-80,'MIA',leads,2012-04-15,2011-12
15801,1199,1199,1199,201204150NYK,4.2,13.2,4th quarter,2:46.0,LeBron James,MIA,False,2-pointer,21,89-82,'MIA',leads,2012-04-15,2011-12
15802,1201,1201,1201,201204150NYK,10.1,18.2,4th quarter,1:41.0,LeBron James,MIA,True,2-pointer,19,93-82,'MIA',leads,2012-04-15,2011-12
15803,1203,1203,1203,201204150NYK,13.1,23.6,4th quarter,0:31.9,LeBron James,MIA,False,2-pointer,22,93-85,'MIA',leads,2012-04-15,2011-12
15804,1012,1012,1012,201204160NJN,22.7,6.4,1st quarter,9:23.0,LeBron James,MIA,True,2-pointer,2,6-6,'MIA',tied,2012-04-16,2011-12
15805,1013,1013,1013,201204160NJN,39.9,5.7,1st quarter,8:07.0,LeBron James,MIA,True,2-pointer,16,8-10,'MIA',trails,2012-04-16,2011-12
15806,1014,1014,1014,201204160NJN,23.0,5.6,1st quarter,7:33.0,LeBron James,MIA,True,2-pointer,1,10-12,'MIA',trails,2012-04-16,2011-12
15807,1017,1017,1017,201204160NJN,11.0,14.9,1st quarter,4:49.0,LeBron James,MIA,False,2-pointer,16,17-23,'MIA',trails,2012-04-16,2011-12
15808,1037,1037,1037,201204160NJN,24.4,12.5,2nd quarter,3:50.0,LeBron James,MIA,False,2-pointer,8,44-46,'MIA',trails,2012-04-16,2011-12
15809,1041,1041,1041,201204160NJN,7.4,22.3,2nd quarter,0:31.4,LeBron James,MIA,True,3-pointer,24,52-52,'MIA',tied,2012-04-16,2011-12
15810,1042,1042,1042,201204160NJN,9.1,25.6,2nd quarter,0:00.8,LeBron James,MIA,False,3-pointer,25,52-55,'MIA',trails,2012-04-16,2011-12
15811,1048,1048,1048,201204160NJN,23.3,6.2,3rd quarter,7:16.0,LeBron James,MIA,True,2-pointer,1,58-65,'MIA',trails,2012-04-16,2011-12
15812,1049,1049,1049,201204160NJN,17.0,15.1,3rd quarter,6:22.0,LeBron James,MIA,False,2-pointer,12,58-65,'MIA',trails,2012-04-16,2011-12
15813,1052,1052,1052,201204160NJN,9.4,18.4,3rd quarter,4:52.0,LeBron James,MIA,False,2-pointer,20,58-67,'MIA',trails,2012-04-16,2011-12
15814,1053,1053,1053,201204160NJN,22.7,5.3,3rd quarter,4:42.0,LeBron James,MIA,False,2-pointer,1,58-67,'MIA',trails,2012-04-16,2011-12
15815,1055,1055,1055,201204160NJN,24.1,19.0,3rd quarter,3:44.0,LeBron James,MIA,False,2-pointer,14,61-72,'MIA',trails,2012-04-16,2011-12
15816,1057,1057,1057,201204160NJN,22.1,5.3,3rd quarter,2:54.0,LeBron James,MIA,True,2-pointer,2,63-74,'MIA',trails,2012-04-16,2011-12
15817,1071,1071,1071,201204160NJN,21.7,5.3,4th quarter,4:47.0,LeBron James,MIA,True,2-pointer,2,86-89,'MIA',trails,2012-04-16,2011-12
15818,1072,1072,1072,201204160NJN,19.9,14.6,4th quarter,4:16.0,LeBron James,MIA,False,2-pointer,10,86-91,'MIA',trails,2012-04-16,2011-12
15819,1075,1075,1075,201204160NJN,22.7,5.3,4th quarter,1:51.0,LeBron James,MIA,True,2-pointer,1,92-96,'MIA',trails,2012-04-16,2011-12
15820,1076,1076,1076,201204160NJN,21.9,5.3,4th quarter,1:26.0,LeBron James,MIA,True,2-pointer,2,95-96,'MIA',trails,2012-04-16,2011-12
15821,1077,1077,1077,201204160NJN,21.7,6.1,4th quarter,0:51.0,LeBron James,MIA,True,2-pointer,3,97-96,'MIA',leads,2012-04-16,2011-12
15822,1078,1078,1078,201204160NJN,18.6,10.5,4th quarter,0:13.8,LeBron James,MIA,True,2-pointer,8,99-96,'MIA',leads,2012-04-16,2011-12
15823,1348,1348,1348,201204180MIA,24.4,6.4,1st quarter,11:39.0,LeBron James,MIA,True,2-pointer,1,2-0,'MIA',leads,2012-04-18,2011-12
15824,1350,1350,1350,201204180MIA,36.7,11.3,1st quarter,10:11.0,LeBron James,MIA,False,2-pointer,14,2-2,'MIA',tied,2012-04-18,2011-12
15825,1355,1355,1355,201204180MIA,23.3,5.7,1st quarter,5:53.0,LeBron James,MIA,True,2-pointer,1,12-12,'MIA',tied,2012-04-18,2011-12
15826,1364,1364,1364,201204180MIA,24.0,6.2,1st quarter,1:06.0,LeBron James,MIA,True,2-pointer,1,22-23,'MIA',trails,2012-04-18,2011-12
15827,1377,1377,1377,201204180MIA,23.6,7.0,2nd quarter,4:43.0,LeBron James,MIA,True,2-pointer,2,35-39,'MIA',trails,2012-04-18,2011-12
15828,1379,1379,1379,201204180MIA,24.2,5.7,2nd quarter,3:36.0,LeBron James,MIA,True,2-pointer,1,38-42,'MIA',trails,2012-04-18,2011-12
15829,1383,1383,1383,201204180MIA,23.8,6.1,2nd quarter,1:13.0,LeBron James,MIA,True,2-pointer,1,47-43,'MIA',leads,2012-04-18,2011-12
15830,1385,1385,1385,201204180MIA,25.2,5.7,2nd quarter,0:00.0,LeBron James,MIA,True,2-pointer,1,51-49,'MIA',leads,2012-04-18,2011-12
15831,1389,1389,1389,201204180MIA,42.5,7.6,3rd quarter,9:16.0,LeBron James,MIA,True,2-pointer,19,55-51,'MIA',leads,2012-04-18,2011-12
15832,1390,1390,1390,201204180MIA,22.9,6.1,3rd quarter,8:46.0,LeBron James,MIA,True,2-pointer,2,57-51,'MIA',leads,2012-04-18,2011-12
15833,1393,1393,1393,201204180MIA,39.1,24.8,3rd quarter,6:14.0,LeBron James,MIA,True,3-pointer,25,62-53,'MIA',leads,2012-04-18,2011-12
15834,1394,1394,1394,201204180MIA,40.5,7.3,3rd quarter,5:44.0,LeBron James,MIA,False,2-pointer,17,62-53,'MIA',leads,2012-04-18,2011-12
15835,1396,1396,1396,201204180MIA,16.9,22.9,3rd quarter,3:56.0,LeBron James,MIA,True,2-pointer,19,67-57,'MIA',leads,2012-04-18,2011-12
15836,1398,1398,1398,201204180MIA,42.2,5.9,3rd quarter,2:46.0,LeBron James,MIA,True,2-pointer,18,69-58,'MIA',leads,2012-04-18,2011-12
15837,1401,1401,1401,201204180MIA,30.5,9.8,3rd quarter,0:01.3,LeBron James,MIA,False,2-pointer,8,74-60,'MIA',leads,2012-04-18,2011-12
15838,413,413,413,201204190MIA,42.5,21.0,1st quarter,10:42.0,LeBron James,MIA,True,3-pointer,24,5-4,'MIA',leads,2012-04-19,2011-12
15839,423,423,423,201204190MIA,14.8,10.2,1st quarter,5:18.0,LeBron James,MIA,True,2-pointer,11,18-14,'MIA',leads,2012-04-19,2011-12
15840,424,424,424,201204190MIA,12.9,9.8,1st quarter,4:28.0,LeBron James,MIA,True,2-pointer,12,21-16,'MIA',leads,2012-04-19,2011-12
15841,428,428,428,201204190MIA,34.8,18.7,1st quarter,1:32.0,LeBron James,MIA,True,2-pointer,17,23-23,'MIA',tied,2012-04-19,2011-12
15842,429,429,429,201204190MIA,24.0,21.7,1st quarter,0:34.4,LeBron James,MIA,True,2-pointer,17,27-23,'MIA',leads,2012-04-19,2011-12
15843,430,430,430,201204190MIA,35.6,19.5,1st quarter,0:02.2,LeBron James,MIA,False,2-pointer,19,27-23,'MIA',leads,2012-04-19,2011-12
15844,440,440,440,201204190MIA,24.4,6.4,2nd quarter,5:39.0,LeBron James,MIA,False,2-pointer,1,33-34,'MIA',trails,2012-04-19,2011-12
15845,444,444,444,201204190MIA,13.9,22.8,2nd quarter,3:07.0,LeBron James,MIA,False,2-pointer,20,35-38,'MIA',trails,2012-04-19,2011-12
15846,446,446,446,201204190MIA,38.4,18.7,2nd quarter,1:57.0,LeBron James,MIA,False,2-pointer,20,37-40,'MIA',trails,2012-04-19,2011-12
15847,449,449,449,201204190MIA,25.7,6.1,2nd quarter,0:00.2,LeBron James,MIA,False,2-pointer,2,42-40,'MIA',leads,2012-04-19,2011-12
15848,450,450,450,201204190MIA,24.9,5.9,3rd quarter,11:39.0,LeBron James,MIA,True,2-pointer,1,44-40,'MIA',leads,2012-04-19,2011-12
15849,456,456,456,201204190MIA,18.3,11.7,3rd quarter,8:06.0,LeBron James,MIA,False,2-pointer,9,50-44,'MIA',leads,2012-04-19,2011-12
15850,462,462,462,201204190MIA,19.4,10.2,3rd quarter,4:31.0,LeBron James,MIA,True,2-pointer,7,60-53,'MIA',leads,2012-04-19,2011-12
15851,463,463,463,201204190MIA,40.5,24.5,3rd quarter,4:00.0,LeBron James,MIA,False,3-pointer,26,61-53,'MIA',leads,2012-04-19,2011-12
15852,467,467,467,201204190MIA,23.0,5.9,3rd quarter,1:39.0,LeBron James,MIA,True,2-pointer,1,66-57,'MIA',leads,2012-04-19,2011-12
15853,468,468,468,201204190MIA,11.8,20.4,3rd quarter,0:47.9,LeBron James,MIA,False,2-pointer,20,66-59,'MIA',leads,2012-04-19,2011-12
15854,469,469,469,201204190MIA,12.6,9.8,3rd quarter,0:31.8,LeBron James,MIA,False,2-pointer,12,66-59,'MIA',leads,2012-04-19,2011-12
15855,476,476,476,201204190MIA,24.7,13.5,4th quarter,6:59.0,LeBron James,MIA,False,2-pointer,9,72-65,'MIA',leads,2012-04-19,2011-12
15856,1066,1066,1066,201204220MIA,25.8,20.1,1st quarter,9:54.0,LeBron James,MIA,False,2-pointer,15,0-4,'HOU',trails,2012-04-22,2011-12
15857,1069,1069,1069,201204220MIA,19.2,25.5,1st quarter,8:02.0,LeBron James,MIA,False,2-pointer,21,2-7,'HOU',trails,2012-04-22,2011-12
15858,1073,1073,1073,201204220MIA,29.1,8.9,1st quarter,5:46.0,LeBron James,MIA,True,2-pointer,6,8-15,'HOU',trails,2012-04-22,2011-12
15859,1075,1075,1075,201204220MIA,24.1,6.1,1st quarter,5:04.0,LeBron James,MIA,True,2-pointer,1,10-18,'HOU',trails,2012-04-22,2011-12
15860,1078,1078,1078,201204220MIA,24.9,5.6,1st quarter,1:38.0,LeBron James,MIA,False,2-pointer,1,16-25,'HOU',trails,2012-04-22,2011-12
15861,1079,1079,1079,201204220MIA,23.5,5.4,1st quarter,1:34.0,LeBron James,MIA,True,2-pointer,1,18-25,'HOU',trails,2012-04-22,2011-12
15862,1098,1098,1098,201204220MIA,10.2,3.7,2nd quarter,2:53.0,LeBron James,MIA,True,2-pointer,14,39-40,'HOU',trails,2012-04-22,2011-12
15863,1102,1102,1102,201204220MIA,44.4,5.9,3rd quarter,11:35.0,LeBron James,MIA,False,2-pointer,20,45-44,'HOU',leads,2012-04-22,2011-12
15864,1105,1105,1105,201204220MIA,31.2,9.7,3rd quarter,9:37.0,LeBron James,MIA,False,2-pointer,9,48-49,'HOU',trails,2012-04-22,2011-12
15865,1112,1112,1112,201204220MIA,27.2,7.4,3rd quarter,7:14.0,LeBron James,MIA,False,2-pointer,4,50-55,'HOU',trails,2012-04-22,2011-12
15866,1116,1116,1116,201204220MIA,38.0,24.8,3rd quarter,4:39.0,LeBron James,MIA,False,3-pointer,24,53-57,'HOU',trails,2012-04-22,2011-12
15867,1117,1117,1117,201204220MIA,34.0,13.6,3rd quarter,4:09.0,LeBron James,MIA,True,2-pointer,13,55-59,'HOU',trails,2012-04-22,2011-12
15868,1120,1120,1120,201204220MIA,20.5,9.7,3rd quarter,1:34.0,LeBron James,MIA,True,2-pointer,6,60-64,'HOU',trails,2012-04-22,2011-12
15869,1122,1122,1122,201204220MIA,24.6,6.1,3rd quarter,0:38.9,LeBron James,MIA,True,2-pointer,1,64-66,'HOU',trails,2012-04-22,2011-12
15870,1123,1123,1123,201204220MIA,0.3,6.1,3rd quarter,0:00.3,LeBron James,MIA,False,3-pointer,24,66-69,'HOU',trails,2012-04-22,2011-12
15871,1136,1136,1136,201204220MIA,9.9,6.2,4th quarter,6:13.0,LeBron James,MIA,True,2-pointer,14,75-79,'HOU',trails,2012-04-22,2011-12
15872,1138,1138,1138,201204220MIA,7.7,6.2,4th quarter,4:31.0,LeBron James,MIA,False,2-pointer,16,79-79,'HOU',tied,2012-04-22,2011-12
15873,1140,1140,1140,201204220MIA,11.7,9.4,4th quarter,4:02.0,LeBron James,MIA,False,2-pointer,13,81-79,'HOU',leads,2012-04-22,2011-12
15874,1141,1141,1141,201204220MIA,25.8,5.4,4th quarter,3:34.0,LeBron James,MIA,True,2-pointer,2,83-81,'HOU',leads,2012-04-22,2011-12
15875,1142,1142,1142,201204220MIA,3.5,18.8,4th quarter,2:43.0,LeBron James,MIA,True,3-pointer,25,86-83,'HOU',leads,2012-04-22,2011-12
15876,1146,1146,1146,201204220MIA,24.0,5.9,4th quarter,0:57.1,LeBron James,MIA,True,2-pointer,1,93-85,'HOU',leads,2012-04-22,2011-12
15877,397,397,397,201204280MIA,22.5,5.4,1st quarter,8:59.0,LeBron James,MIA,True,2-pointer,2,6-5,'NYK',leads,2012-04-28,2011-12
15878,399,399,399,201204280MIA,39.1,17.9,1st quarter,6:59.0,LeBron James,MIA,True,2-pointer,20,10-9,'NYK',leads,2012-04-28,2011-12
15879,400,400,400,201204280MIA,41.9,10.6,1st quarter,6:11.0,LeBron James,MIA,False,2-pointer,19,10-11,'NYK',trails,2012-04-28,2011-12
15880,406,406,406,201204280MIA,10.7,17.3,1st quarter,1:57.0,LeBron James,MIA,True,2-pointer,18,22-16,'NYK',leads,2012-04-28,2011-12
15881,422,422,422,201204280MIA,7.6,15.7,2nd quarter,1:26.0,LeBron James,MIA,True,2-pointer,20,49-31,'NYK',leads,2012-04-28,2011-12
15882,423,423,423,201204280MIA,11.2,20.7,2nd quarter,0:48.1,LeBron James,MIA,True,2-pointer,20,52-31,'NYK',leads,2012-04-28,2011-12
15883,424,424,424,201204280MIA,25.5,5.9,2nd quarter,0:03.3,LeBron James,MIA,True,2-pointer,2,54-31,'NYK',leads,2012-04-28,2011-12
15884,426,426,426,201204280MIA,11.0,18.8,3rd quarter,11:01.0,LeBron James,MIA,True,2-pointer,19,56-31,'NYK',leads,2012-04-28,2011-12
15885,428,428,428,201204280MIA,23.3,5.6,3rd quarter,10:07.0,LeBron James,MIA,True,2-pointer,1,59-31,'NYK',leads,2012-04-28,2011-12
15886,429,429,429,201204280MIA,36.7,19.2,3rd quarter,9:22.0,LeBron James,MIA,False,2-pointer,19,59-31,'NYK',leads,2012-04-28,2011-12
15887,434,434,434,201204280MIA,44.3,7.6,3rd quarter,5:34.0,LeBron James,MIA,False,2-pointer,20,67-40,'NYK',leads,2012-04-28,2011-12
15888,441,441,441,201204280MIA,24.7,5.7,3rd quarter,2:03.0,LeBron James,MIA,False,2-pointer,1,74-44,'NYK',leads,2012-04-28,2011-12
15889,444,444,444,201204280MIA,16.1,6.1,3rd quarter,1:20.0,LeBron James,MIA,True,2-pointer,8,78-47,'NYK',leads,2012-04-28,2011-12
15890,445,445,445,201204280MIA,24.9,30.4,3rd quarter,0:01.4,LeBron James,MIA,True,3-pointer,25,81-47,'NYK',leads,2012-04-28,2011-12
15891,242,242,242,201204300MIA,17.6,12.7,1st quarter,4:13.0,LeBron James,MIA,False,2-pointer,10,15-10,'NYK',leads,2012-04-30,2011-12
15892,243,243,243,201204300MIA,29.4,13.9,1st quarter,4:08.0,LeBron James,MIA,True,2-pointer,10,17-10,'NYK',leads,2012-04-30,2011-12
15893,244,244,244,201204300MIA,10.1,19.0,1st quarter,2:50.0,LeBron James,MIA,False,2-pointer,20,18-14,'NYK',leads,2012-04-30,2011-12
15894,245,245,245,201204300MIA,24.4,5.6,1st quarter,2:15.0,LeBron James,MIA,True,2-pointer,1,20-17,'NYK',leads,2012-04-30,2011-12
15895,254,254,254,201204300MIA,23.6,5.7,2nd quarter,6:52.0,LeBron James,MIA,True,2-pointer,1,35-33,'NYK',leads,2012-04-30,2011-12
15896,258,258,258,201204300MIA,24.0,18.2,2nd quarter,3:39.0,LeBron James,MIA,False,2-pointer,13,43-39,'NYK',leads,2012-04-30,2011-12
15897,260,260,260,201204300MIA,30.2,11.0,2nd quarter,2:56.0,LeBron James,MIA,False,2-pointer,9,45-39,'NYK',leads,2012-04-30,2011-12
15898,263,263,263,201204300MIA,24.2,5.3,2nd quarter,0:55.6,LeBron James,MIA,True,2-pointer,0,51-45,'NYK',leads,2012-04-30,2011-12
15899,264,264,264,201204300MIA,23.6,6.9,2nd quarter,0:29.1,LeBron James,MIA,True,2-pointer,2,53-45,'NYK',leads,2012-04-30,2011-12
15900,267,267,267,201204300MIA,46.8,7.5,3rd quarter,11:05.0,LeBron James,MIA,False,3-pointer,23,53-49,'NYK',leads,2012-04-30,2011-12
15901,272,272,272,201204300MIA,19.9,23.3,3rd quarter,8:03.0,LeBron James,MIA,False,2-pointer,19,61-54,'NYK',leads,2012-04-30,2011-12
15902,274,274,274,201204300MIA,24.6,6.2,3rd quarter,6:19.0,LeBron James,MIA,True,2-pointer,1,65-56,'NYK',leads,2012-04-30,2011-12
15903,275,275,275,201204300MIA,28.2,8.1,3rd quarter,6:02.0,LeBron James,MIA,True,2-pointer,5,67-56,'NYK',leads,2012-04-30,2011-12
15904,278,278,278,201204300MIA,40.6,22.8,3rd quarter,3:18.0,LeBron James,MIA,False,3-pointer,24,71-66,'NYK',leads,2012-04-30,2011-12
15905,282,282,282,201204300MIA,28.2,6.1,3rd quarter,0:20.6,LeBron James,MIA,True,2-pointer,4,77-68,'NYK',leads,2012-04-30,2011-12
15906,291,291,291,201204300MIA,9.6,18.5,4th quarter,7:43.0,LeBron James,MIA,False,2-pointer,20,86-76,'NYK',leads,2012-04-30,2011-12
15907,297,297,297,201204300MIA,31.0,8.6,4th quarter,4:26.0,LeBron James,MIA,False,2-pointer,8,92-79,'NYK',leads,2012-04-30,2011-12
15908,302,302,302,201204300MIA,16.4,29.9,4th quarter,0:12.9,LeBron James,MIA,False,3-pointer,26,104-91,'NYK',leads,2012-04-30,2011-12
15909,163,163,163,201205030NYK,33.2,20.3,1st quarter,10:50.0,LeBron James,MIA,False,2-pointer,18,1-2,'MIA',trails,2012-05-03,2011-12
15910,170,170,170,201205030NYK,26.1,5.3,1st quarter,7:38.0,LeBron James,MIA,True,2-pointer,2,11-4,'MIA',leads,2012-05-03,2011-12
15911,172,172,172,201205030NYK,25.2,10.6,1st quarter,6:30.0,LeBron James,MIA,False,2-pointer,6,13-8,'MIA',leads,2012-05-03,2011-12
15912,174,174,174,201205030NYK,3.0,18.2,1st quarter,5:20.0,LeBron James,MIA,False,3-pointer,25,15-8,'MIA',leads,2012-05-03,2011-12
15913,177,177,177,201205030NYK,33.7,21.4,1st quarter,3:04.0,LeBron James,MIA,False,2-pointer,19,19-12,'MIA',leads,2012-05-03,2011-12
15914,178,178,178,201205030NYK,41.1,23.4,1st quarter,2:58.0,LeBron James,MIA,False,3-pointer,25,19-12,'MIA',leads,2012-05-03,2011-12
15915,192,192,192,201205030NYK,22.7,8.4,2nd quarter,0:27.7,LeBron James,MIA,True,2-pointer,4,34-40,'MIA',trails,2012-05-03,2011-12
15916,195,195,195,201205030NYK,12.1,3.7,3rd quarter,10:43.0,LeBron James,MIA,False,2-pointer,12,39-40,'MIA',trails,2012-05-03,2011-12
15917,196,196,196,201205030NYK,22.4,6.5,3rd quarter,8:22.0,LeBron James,MIA,True,2-pointer,2,41-42,'MIA',trails,2012-05-03,2011-12
15918,210,210,210,201205030NYK,15.3,28.1,4th quarter,11:38.0,LeBron James,MIA,True,3-pointer,25,61-56,'MIA',leads,2012-05-03,2011-12
15919,211,211,211,201205030NYK,21.6,8.3,4th quarter,11:04.0,LeBron James,MIA,False,2-pointer,4,61-56,'MIA',leads,2012-05-03,2011-12
15920,212,212,212,201205030NYK,22.9,5.7,4th quarter,11:02.0,LeBron James,MIA,False,2-pointer,1,61-56,'MIA',leads,2012-05-03,2011-12
15921,213,213,213,201205030NYK,23.3,6.4,4th quarter,10:59.0,LeBron James,MIA,True,2-pointer,2,63-56,'MIA',leads,2012-05-03,2011-12
15922,214,214,214,201205030NYK,6.8,22.8,4th quarter,10:37.0,LeBron James,MIA,True,3-pointer,25,66-56,'MIA',leads,2012-05-03,2011-12
15923,215,215,215,201205030NYK,5.8,20.9,4th quarter,10:08.0,LeBron James,MIA,False,3-pointer,24,66-56,'MIA',leads,2012-05-03,2011-12
15924,217,217,217,201205030NYK,22.5,5.4,4th quarter,8:29.0,LeBron James,MIA,True,2-pointer,2,68-60,'MIA',leads,2012-05-03,2011-12
15925,218,218,218,201205030NYK,6.1,3.7,4th quarter,7:56.0,LeBron James,MIA,False,2-pointer,18,69-60,'MIA',leads,2012-05-03,2011-12
15926,219,219,219,201205030NYK,20.0,7.8,4th quarter,7:31.0,LeBron James,MIA,False,2-pointer,5,69-60,'MIA',leads,2012-05-03,2011-12
15927,223,223,223,201205030NYK,21.3,10.5,4th quarter,4:52.0,LeBron James,MIA,False,2-pointer,6,77-62,'MIA',leads,2012-05-03,2011-12
15928,226,226,226,201205030NYK,37.0,12.4,4th quarter,1:27.0,LeBron James,MIA,True,2-pointer,15,82-68,'MIA',leads,2012-05-03,2011-12
15929,228,228,228,201205030NYK,41.4,19.3,4th quarter,0:27.4,LeBron James,MIA,True,2-pointer,23,87-68,'MIA',leads,2012-05-03,2011-12
15930,332,332,332,201205060NYK,25.2,5.1,1st quarter,8:49.0,LeBron James,MIA,True,2-pointer,1,6-1,'MIA',leads,2012-05-06,2011-12
15931,338,338,338,201205060NYK,35.9,27.7,1st quarter,4:09.0,LeBron James,MIA,False,3-pointer,26,12-13,'MIA',trails,2012-05-06,2011-12
15932,340,340,340,201205060NYK,22.9,5.7,1st quarter,3:12.0,LeBron James,MIA,True,2-pointer,1,14-15,'MIA',trails,2012-05-06,2011-12
15933,341,341,341,201205060NYK,26.8,9.5,1st quarter,2:35.0,LeBron James,MIA,False,2-pointer,5,14-15,'MIA',trails,2012-05-06,2011-12
15934,342,342,342,201205060NYK,32.6,21.4,1st quarter,1:55.0,LeBron James,MIA,True,2-pointer,19,16-16,'MIA',tied,2012-05-06,2011-12
15935,347,347,347,201205060NYK,15.6,4.0,2nd quarter,11:43.0,LeBron James,MIA,False,2-pointer,8,18-20,'MIA',trails,2012-05-06,2011-12
15936,350,350,350,201205060NYK,22.5,5.3,2nd quarter,10:02.0,LeBron James,MIA,True,2-pointer,2,22-20,'MIA',leads,2012-05-06,2011-12
15937,356,356,356,201205060NYK,26.3,5.0,2nd quarter,5:58.0,LeBron James,MIA,False,2-pointer,2,30-24,'MIA',leads,2012-05-06,2011-12
15938,357,357,357,201205060NYK,14.8,2.2,2nd quarter,5:39.0,LeBron James,MIA,True,2-pointer,10,32-24,'MIA',leads,2012-05-06,2011-12
15939,358,358,358,201205060NYK,21.9,5.4,2nd quarter,4:43.0,LeBron James,MIA,False,2-pointer,2,32-26,'MIA',leads,2012-05-06,2011-12
15940,359,359,359,201205060NYK,29.4,29.4,2nd quarter,3:33.0,LeBron James,MIA,False,3-pointer,25,34-29,'MIA',leads,2012-05-06,2011-12
15941,361,361,361,201205060NYK,24.0,8.0,2nd quarter,2:57.0,LeBron James,MIA,False,2-pointer,3,34-29,'MIA',leads,2012-05-06,2011-12
15942,362,362,362,201205060NYK,23.6,4.8,2nd quarter,1:37.0,LeBron James,MIA,True,2-pointer,0,39-32,'MIA',leads,2012-05-06,2011-12
15943,364,364,364,201205060NYK,35.6,16.8,2nd quarter,0:02.9,LeBron James,MIA,False,2-pointer,17,44-38,'MIA',leads,2012-05-06,2011-12
15944,371,371,371,201205060NYK,26.1,4.7,3rd quarter,5:19.0,LeBron James,MIA,False,2-pointer,2,51-50,'MIA',leads,2012-05-06,2011-12
15945,373,373,373,201205060NYK,9.6,9.7,3rd quarter,4:16.0,LeBron James,MIA,False,2-pointer,15,52-52,'MIA',tied,2012-05-06,2011-12
15946,375,375,375,201205060NYK,0.9,10.5,3rd quarter,3:35.0,LeBron James,MIA,False,3-pointer,24,52-52,'MIA',tied,2012-05-06,2011-12
15947,380,380,380,201205060NYK,22.4,30.0,3rd quarter,0:10.2,LeBron James,MIA,True,3-pointer,25,61-64,'MIA',trails,2012-05-06,2011-12
15948,393,393,393,201205060NYK,37.8,8.6,4th quarter,3:02.0,LeBron James,MIA,False,2-pointer,14,79-78,'MIA',leads,2012-05-06,2011-12
15949,396,396,396,201205060NYK,8.0,22.9,4th quarter,1:16.0,LeBron James,MIA,True,3-pointer,24,84-84,'MIA',tied,2012-05-06,2011-12
15950,397,397,397,201205060NYK,22.1,5.1,4th quarter,0:20.3,LeBron James,MIA,True,2-pointer,2,86-88,'MIA',trails,2012-05-06,2011-12
15951,219,219,219,201205090MIA,10.9,26.4,1st quarter,10:59.0,LeBron James,MIA,False,3-pointer,25,0-2,'NYK',trails,2012-05-09,2011-12
15952,237,237,237,201205090MIA,14.0,23.4,1st quarter,0:04.9,LeBron James,MIA,False,2-pointer,21,28-24,'NYK',leads,2012-05-09,2011-12
15953,250,250,250,201205090MIA,23.3,6.2,2nd quarter,6:36.0,LeBron James,MIA,True,2-pointer,1,40-32,'NYK',leads,2012-05-09,2011-12
15954,253,253,253,201205090MIA,24.0,6.4,2nd quarter,4:48.0,LeBron James,MIA,True,2-pointer,1,44-34,'NYK',leads,2012-05-09,2011-12
15955,255,255,255,201205090MIA,31.2,28.8,2nd quarter,3:20.0,LeBron James,MIA,False,3-pointer,25,44-38,'NYK',leads,2012-05-09,2011-12
15956,257,257,257,201205090MIA,15.1,8.1,2nd quarter,1:38.0,LeBron James,MIA,True,2-pointer,9,50-42,'NYK',leads,2012-05-09,2011-12
15957,264,264,264,201205090MIA,2.2,15.8,3rd quarter,9:38.0,LeBron James,MIA,True,3-pointer,24,60-48,'NYK',leads,2012-05-09,2011-12
15958,272,272,272,201205090MIA,24.4,12.5,3rd quarter,5:23.0,LeBron James,MIA,False,2-pointer,8,66-56,'NYK',leads,2012-05-09,2011-12
15959,273,273,273,201205090MIA,15.4,6.9,3rd quarter,4:20.0,LeBron James,MIA,False,2-pointer,9,67-58,'NYK',leads,2012-05-09,2011-12
15960,276,276,276,201205090MIA,22.1,7.5,3rd quarter,3:20.0,LeBron James,MIA,True,2-pointer,3,73-60,'NYK',leads,2012-05-09,2011-12
15961,278,278,278,201205090MIA,24.1,26.1,3rd quarter,1:29.0,LeBron James,MIA,True,2-pointer,21,78-60,'NYK',leads,2012-05-09,2011-12
15962,279,279,279,201205090MIA,2.8,18.5,3rd quarter,0:48.9,LeBron James,MIA,False,3-pointer,25,78-62,'NYK',leads,2012-05-09,2011-12
15963,287,287,287,201205090MIA,47.3,5.6,4th quarter,7:23.0,LeBron James,MIA,True,3-pointer,23,92-75,'NYK',leads,2012-05-09,2011-12
15964,288,288,288,201205090MIA,23.6,30.0,4th quarter,6:11.0,LeBron James,MIA,False,3-pointer,25,94-75,'NYK',leads,2012-05-09,2011-12
15965,289,289,289,201205090MIA,5.5,5.0,4th quarter,5:02.0,LeBron James,MIA,False,2-pointer,19,96-79,'NYK',leads,2012-05-09,2011-12
15966,295,295,295,201205090MIA,10.4,20.3,4th quarter,0:22.9,LeBron James,MIA,False,2-pointer,20,106-94,'NYK',leads,2012-05-09,2011-12
15967,231,231,231,201205130MIA,24.0,19.5,1st quarter,11:47.0,LeBron James,MIA,False,2-pointer,15,0-0,'MIA',tied,2012-05-13,2011-12
15968,237,237,237,201205130MIA,44.3,19.2,1st quarter,7:05.0,LeBron James,MIA,False,3-pointer,25,4-11,'MIA',trails,2012-05-13,2011-12
15969,241,241,241,201205130MIA,37.8,19.3,1st quarter,5:50.0,LeBron James,MIA,False,2-pointer,20,8-13,'MIA',trails,2012-05-13,2011-12
