,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status,match_date,season
31223,786,786,786,202111240IND,8.8,29.0,1st overtime,1:53.0,LeBron James,LAL,True,3-pointer,30,120-114,'LAL',leads,2021-11-24,2021-22
31224,787,787,787,202111240IND,6.7,28.4,1st overtime,1:12.0,LeBron James,LAL,False,3-pointer,31,120-114,'LAL',leads,2021-11-24,2021-22
31225,788,788,788,202111240IND,4.9,5.9,1st overtime,0:41.0,LeBron James,LAL,True,2-pointer,19,122-116,'LAL',leads,2021-11-24,2021-22
31226,1010,1010,1010,202111260LAL,39.1,8.7,1st quarter,11:41.0,LeBron James,LAL,False,2-pointer,16,0-0,'LAL',tied,2021-11-26,2021-22
31227,1013,1013,1013,202111260LAL,17.4,27.6,1st quarter,10:15.0,LeBron James,LAL,False,3-pointer,25,2-0,'LAL',leads,2021-11-26,2021-22
31228,1021,1021,1021,202111260LAL,38.3,12.0,1st quarter,6:32.0,LeBron James,LAL,True,2-pointer,17,8-6,'LAL',leads,2021-11-26,2021-22
31229,1022,1022,1022,202111260LAL,13.0,26.9,1st quarter,5:50.0,LeBron James,LAL,True,3-pointer,26,11-9,'LAL',leads,2021-11-26,2021-22
31230,1035,1035,1035,202111260LAL,24.8,28.7,2nd quarter,8:35.0,LeBron James,LAL,False,3-pointer,25,29-24,'LAL',leads,2021-11-26,2021-22
31231,1039,1039,1039,202111260LAL,28.6,29.7,2nd quarter,6:15.0,LeBron James,LAL,False,3-pointer,27,33-29,'LAL',leads,2021-11-26,2021-22
31232,1046,1046,1046,202111260LAL,11.5,2.1,2nd quarter,2:31.0,LeBron James,LAL,True,2-pointer,13,43-38,'LAL',leads,2021-11-26,2021-22
31233,1053,1053,1053,202111260LAL,15.2,28.1,3rd quarter,9:20.0,LeBron James,LAL,False,3-pointer,26,47-49,'LAL',trails,2021-11-26,2021-22
31234,1057,1057,1057,202111260LAL,22.7,4.2,3rd quarter,7:19.0,LeBron James,LAL,True,2-pointer,2,54-56,'LAL',trails,2021-11-26,2021-22
31235,1059,1059,1059,202111260LAL,24.9,5.2,3rd quarter,6:24.0,LeBron James,LAL,False,2-pointer,2,56-59,'LAL',trails,2021-11-26,2021-22
31236,1070,1070,1070,202111260LAL,35.3,18.8,4th quarter,11:35.0,LeBron James,LAL,False,2-pointer,19,78-73,'LAL',leads,2021-11-26,2021-22
31237,1074,1074,1074,202111260LAL,11.0,14.5,4th quarter,9:24.0,LeBron James,LAL,False,2-pointer,17,86-73,'LAL',leads,2021-11-26,2021-22
31238,1079,1079,1079,202111260LAL,28.8,29.1,4th quarter,5:57.0,LeBron James,LAL,True,3-pointer,26,91-84,'LAL',leads,2021-11-26,2021-22
31239,1080,1080,1080,202111260LAL,23.8,4.5,4th quarter,5:28.0,LeBron James,LAL,True,2-pointer,1,93-87,'LAL',leads,2021-11-26,2021-22
31240,1082,1082,1082,202111260LAL,10.8,24.9,4th quarter,4:02.0,LeBron James,LAL,False,3-pointer,25,93-91,'LAL',leads,2021-11-26,2021-22
31241,1083,1083,1083,202111260LAL,9.2,25.3,4th quarter,3:59.0,LeBron James,LAL,False,3-pointer,26,93-91,'LAL',leads,2021-11-26,2021-22
31242,1088,1088,1088,202111260LAL,22.7,5.5,4th quarter,1:05.0,LeBron James,LAL,True,2-pointer,3,100-98,'LAL',leads,2021-11-26,2021-22
31243,1089,1089,1089,202111260LAL,35.3,29.8,4th quarter,0:00.0,LeBron James,LAL,False,3-pointer,29,100-100,'LAL',tied,2021-11-26,2021-22
31244,1091,1091,1091,202111260LAL,28.8,15.3,1st overtime,2:44.0,LeBron James,LAL,True,2-pointer,13,108-103,'LAL',leads,2021-11-26,2021-22
31245,1092,1092,1092,202111260LAL,37.2,24.5,1st overtime,0:41.0,LeBron James,LAL,False,3-pointer,25,110-107,'LAL',leads,2021-11-26,2021-22
31246,1094,1094,1094,202111260LAL,31.1,31.1,1st overtime,0:00.0,LeBron James,LAL,False,3-pointer,29,112-112,'LAL',tied,2021-11-26,2021-22
31247,1096,1096,1096,202111260LAL,23.6,28.8,2nd overtime,4:37.0,LeBron James,LAL,False,3-pointer,26,112-112,'LAL',tied,2021-11-26,2021-22
31248,1103,1103,1103,202111260LAL,22.3,6.0,2nd overtime,0:24.0,LeBron James,LAL,True,2-pointer,3,124-124,'LAL',tied,2021-11-26,2021-22
31249,1107,1107,1107,202111260LAL,22.2,5.4,3rd overtime,3:16.0,LeBron James,LAL,True,2-pointer,3,128-129,'LAL',trails,2021-11-26,2021-22
31250,1108,1108,1108,202111260LAL,34.8,27.8,3rd overtime,2:41.0,LeBron James,LAL,False,3-pointer,27,128-131,'LAL',trails,2021-11-26,2021-22
31251,434,434,434,202111280LAL,16.7,15.9,1st quarter,11:16.0,LeBron James,LAL,False,2-pointer,15,0-0,'LAL',tied,2021-11-28,2021-22
31252,440,440,440,202111280LAL,25.4,4.3,1st quarter,8:25.0,LeBron James,LAL,True,2-pointer,2,7-7,'LAL',tied,2021-11-28,2021-22
31253,454,454,454,202111280LAL,36.8,27.2,2nd quarter,10:08.0,LeBron James,LAL,True,3-pointer,27,30-28,'LAL',leads,2021-11-28,2021-22
31254,455,455,455,202111280LAL,25.0,5.2,2nd quarter,9:48.0,LeBron James,LAL,False,2-pointer,2,30-28,'LAL',leads,2021-11-28,2021-22
31255,456,456,456,202111280LAL,23.6,6.2,2nd quarter,9:24.0,LeBron James,LAL,True,2-pointer,3,32-30,'LAL',leads,2021-11-28,2021-22
31256,463,463,463,202111280LAL,24.2,6.4,2nd quarter,7:38.0,LeBron James,LAL,True,2-pointer,3,34-33,'LAL',leads,2021-11-28,2021-22
31257,464,464,464,202111280LAL,8.1,24.3,2nd quarter,5:57.0,LeBron James,LAL,True,3-pointer,26,40-33,'LAL',leads,2021-11-28,2021-22
31258,466,466,466,202111280LAL,24.0,32.8,2nd quarter,4:50.0,LeBron James,LAL,False,3-pointer,30,40-37,'LAL',leads,2021-11-28,2021-22
31259,476,476,476,202111280LAL,4.0,26.2,3rd quarter,11:15.0,LeBron James,LAL,True,3-pointer,30,54-51,'LAL',leads,2021-11-28,2021-22
31260,478,478,478,202111280LAL,13.9,29.8,3rd quarter,10:09.0,LeBron James,LAL,False,3-pointer,28,56-51,'LAL',leads,2021-11-28,2021-22
31261,480,480,480,202111280LAL,22.7,5.6,3rd quarter,8:38.0,LeBron James,LAL,True,2-pointer,3,58-56,'LAL',leads,2021-11-28,2021-22
31262,482,482,482,202111280LAL,25.8,5.6,3rd quarter,7:37.0,LeBron James,LAL,True,2-pointer,3,63-56,'LAL',leads,2021-11-28,2021-22
31263,485,485,485,202111280LAL,1.1,4.7,3rd quarter,5:58.0,LeBron James,LAL,True,3-pointer,23,70-56,'LAL',leads,2021-11-28,2021-22
31264,488,488,488,202111280LAL,24.8,34.3,3rd quarter,4:04.0,LeBron James,LAL,False,3-pointer,31,74-58,'LAL',leads,2021-11-28,2021-22
31265,490,490,490,202111280LAL,13.7,15.8,3rd quarter,2:59.0,LeBron James,LAL,True,2-pointer,16,79-61,'LAL',leads,2021-11-28,2021-22
31266,503,503,503,202111280LAL,27.2,17.6,4th quarter,7:35.0,LeBron James,LAL,False,2-pointer,15,95-81,'LAL',leads,2021-11-28,2021-22
31267,509,509,509,202111280LAL,14.2,27.8,4th quarter,4:56.0,LeBron James,LAL,False,3-pointer,26,97-91,'LAL',leads,2021-11-28,2021-22
31268,510,510,510,202111280LAL,26.1,5.8,4th quarter,4:50.0,LeBron James,LAL,True,2-pointer,3,99-91,'LAL',leads,2021-11-28,2021-22
31269,512,512,512,202111280LAL,26.9,7.8,4th quarter,3:55.0,LeBron James,LAL,True,2-pointer,5,103-93,'LAL',leads,2021-11-28,2021-22
31270,518,518,518,202111280LAL,12.8,31.7,4th quarter,1:05.0,LeBron James,LAL,False,3-pointer,31,108-102,'LAL',leads,2021-11-28,2021-22
31271,1085,1085,1085,202112030LAL,30.3,23.4,1st quarter,11:42.0,LeBron James,LAL,False,2-pointer,21,0-0,'LAL',tied,2021-12-03,2021-22
31272,1092,1092,1092,202112030LAL,37.4,25.9,1st quarter,8:10.0,LeBron James,LAL,False,3-pointer,26,4-6,'LAL',trails,2021-12-03,2021-22
31273,1094,1094,1094,202112030LAL,23.7,4.2,1st quarter,7:18.0,LeBron James,LAL,True,2-pointer,1,8-8,'LAL',tied,2021-12-03,2021-22
31274,1096,1096,1096,202112030LAL,39.5,6.8,1st quarter,5:05.0,LeBron James,LAL,True,2-pointer,16,10-15,'LAL',trails,2021-12-03,2021-22
31275,1108,1108,1108,202112030LAL,12.7,21.6,2nd quarter,11:22.0,LeBron James,LAL,False,2-pointer,22,22-23,'LAL',trails,2021-12-03,2021-22
31276,1109,1109,1109,202112030LAL,42.0,21.2,2nd quarter,10:11.0,LeBron James,LAL,False,3-pointer,25,25-27,'LAL',trails,2021-12-03,2021-22
31277,1111,1111,1111,202112030LAL,24.4,4.4,2nd quarter,8:58.0,LeBron James,LAL,True,2-pointer,1,27-29,'LAL',trails,2021-12-03,2021-22
31278,1133,1133,1133,202112030LAL,24.0,3.3,3rd quarter,10:19.0,LeBron James,LAL,False,2-pointer,0,52-53,'LAL',trails,2021-12-03,2021-22
31279,1134,1134,1134,202112030LAL,12.2,27.7,3rd quarter,10:02.0,LeBron James,LAL,False,3-pointer,27,52-55,'LAL',trails,2021-12-03,2021-22
31280,1135,1135,1135,202112030LAL,38.2,25.8,3rd quarter,9:30.0,LeBron James,LAL,True,3-pointer,27,55-58,'LAL',trails,2021-12-03,2021-22
31281,1137,1137,1137,202112030LAL,26.8,29.4,3rd quarter,8:29.0,LeBron James,LAL,False,3-pointer,26,55-58,'LAL',trails,2021-12-03,2021-22
31282,1141,1141,1141,202112030LAL,31.3,17.1,3rd quarter,4:48.0,LeBron James,LAL,True,2-pointer,16,65-71,'LAL',trails,2021-12-03,2021-22
31283,1142,1142,1142,202112030LAL,25.0,8.9,3rd quarter,4:24.0,LeBron James,LAL,False,2-pointer,6,65-73,'LAL',trails,2021-12-03,2021-22
31284,1151,1151,1151,202112030LAL,11.2,27.8,4th quarter,10:56.0,LeBron James,LAL,True,3-pointer,28,85-89,'LAL',trails,2021-12-03,2021-22
31285,1152,1152,1152,202112030LAL,23.9,6.8,4th quarter,10:29.0,LeBron James,LAL,True,2-pointer,4,87-91,'LAL',trails,2021-12-03,2021-22
31286,1153,1153,1153,202112030LAL,24.3,6.7,4th quarter,9:50.0,LeBron James,LAL,False,2-pointer,3,87-93,'LAL',trails,2021-12-03,2021-22
31287,1154,1154,1154,202112030LAL,23.9,4.7,4th quarter,9:20.0,LeBron James,LAL,True,2-pointer,1,89-94,'LAL',trails,2021-12-03,2021-22
31288,1156,1156,1156,202112030LAL,6.9,21.2,4th quarter,8:26.0,LeBron James,LAL,False,3-pointer,25,91-98,'LAL',trails,2021-12-03,2021-22
31289,1158,1158,1158,202112030LAL,21.2,6.3,4th quarter,7:34.0,LeBron James,LAL,False,2-pointer,4,93-98,'LAL',trails,2021-12-03,2021-22
31290,1159,1159,1159,202112030LAL,40.1,15.6,4th quarter,7:29.0,LeBron James,LAL,False,2-pointer,20,93-98,'LAL',trails,2021-12-03,2021-22
31291,1163,1163,1163,202112030LAL,16.8,14.3,4th quarter,4:17.0,LeBron James,LAL,False,2-pointer,13,102-106,'LAL',trails,2021-12-03,2021-22
31292,1172,1172,1172,202112030LAL,24.5,6.1,4th quarter,0:28.0,LeBron James,LAL,True,2-pointer,3,113-116,'LAL',trails,2021-12-03,2021-22
31293,1173,1173,1173,202112030LAL,18.2,28.6,4th quarter,0:04.0,LeBron James,LAL,False,3-pointer,26,113-119,'LAL',trails,2021-12-03,2021-22
31294,259,259,259,202112070LAL,24.0,3.3,1st quarter,9:41.0,LeBron James,LAL,False,2-pointer,0,4-5,'LAL',trails,2021-12-07,2021-22
31295,260,260,260,202112070LAL,24.0,3.3,1st quarter,9:40.0,LeBron James,LAL,True,2-pointer,0,6-5,'LAL',leads,2021-12-07,2021-22
31296,264,264,264,202112070LAL,24.8,19.3,1st quarter,7:54.0,LeBron James,LAL,True,2-pointer,16,10-14,'LAL',trails,2021-12-07,2021-22
31297,269,269,269,202112070LAL,12.1,27.0,1st quarter,5:32.0,LeBron James,LAL,True,3-pointer,27,15-20,'LAL',trails,2021-12-07,2021-22
31298,270,270,270,202112070LAL,23.6,4.5,1st quarter,4:52.0,LeBron James,LAL,True,2-pointer,1,17-20,'LAL',trails,2021-12-07,2021-22
31299,273,273,273,202112070LAL,22.3,19.3,1st quarter,3:05.0,LeBron James,LAL,True,2-pointer,16,23-24,'LAL',trails,2021-12-07,2021-22
31300,274,274,274,202112070LAL,19.1,28.8,1st quarter,2:37.0,LeBron James,LAL,True,3-pointer,26,26-24,'LAL',leads,2021-12-07,2021-22
31301,281,281,281,202112070LAL,8.2,25.2,2nd quarter,11:14.0,LeBron James,LAL,False,3-pointer,27,33-33,'LAL',tied,2021-12-07,2021-22
31302,285,285,285,202112070LAL,36.0,14.2,2nd quarter,9:10.0,LeBron James,LAL,True,2-pointer,16,40-37,'LAL',leads,2021-12-07,2021-22
31303,293,293,293,202112070LAL,26.2,4.8,2nd quarter,4:21.0,LeBron James,LAL,False,2-pointer,3,47-46,'LAL',leads,2021-12-07,2021-22
31304,302,302,302,202112070LAL,46.3,8.5,3rd quarter,10:21.0,LeBron James,LAL,False,3-pointer,23,62-57,'LAL',leads,2021-12-07,2021-22
31305,306,306,306,202112070LAL,23.8,4.5,3rd quarter,8:34.0,LeBron James,LAL,True,2-pointer,1,66-57,'LAL',leads,2021-12-07,2021-22
31306,308,308,308,202112070LAL,23.9,4.9,3rd quarter,7:25.0,LeBron James,LAL,True,2-pointer,2,70-60,'LAL',leads,2021-12-07,2021-22
31307,313,313,313,202112070LAL,25.3,7.1,3rd quarter,4:00.0,LeBron James,LAL,True,2-pointer,4,81-68,'LAL',leads,2021-12-07,2021-22
31308,324,324,324,202112070LAL,23.8,5.6,4th quarter,11:35.0,LeBron James,LAL,True,2-pointer,2,93-75,'LAL',leads,2021-12-07,2021-22
31309,332,332,332,202112070LAL,23.2,5.3,4th quarter,7:19.0,LeBron James,LAL,False,2-pointer,2,102-87,'LAL',leads,2021-12-07,2021-22
31310,337,337,337,202112070LAL,23.3,6.1,4th quarter,5:15.0,LeBron James,LAL,True,2-pointer,3,106-89,'LAL',leads,2021-12-07,2021-22
31311,340,340,340,202112070LAL,38.0,25.9,4th quarter,4:06.0,LeBron James,LAL,False,3-pointer,27,108-92,'LAL',leads,2021-12-07,2021-22
31312,341,341,341,202112070LAL,23.2,4.9,4th quarter,3:32.0,LeBron James,LAL,True,2-pointer,2,110-92,'LAL',leads,2021-12-07,2021-22
31313,4,4,4,202112090MEM,20.8,5.5,1st quarter,9:45.0,LeBron James,LAL,True,2-pointer,4,4-4,'LAL',tied,2021-12-09,2021-22
31314,7,7,7,202112090MEM,23.6,4.4,1st quarter,7:58.0,LeBron James,LAL,True,2-pointer,1,12-8,'LAL',leads,2021-12-09,2021-22
31315,13,13,13,202112090MEM,25.4,5.5,1st quarter,3:18.0,LeBron James,LAL,True,2-pointer,3,21-17,'LAL',leads,2021-12-09,2021-22
31316,14,14,14,202112090MEM,2.2,16.8,1st quarter,2:38.0,LeBron James,LAL,False,3-pointer,26,23-17,'LAL',leads,2021-12-09,2021-22
31317,22,22,22,202112090MEM,10.1,6.9,2nd quarter,7:52.0,LeBron James,LAL,False,2-pointer,14,35-41,'LAL',trails,2021-12-09,2021-22
31318,26,26,26,202112090MEM,23.2,8.4,2nd quarter,6:25.0,LeBron James,LAL,True,2-pointer,5,40-41,'LAL',trails,2021-12-09,2021-22
31319,33,33,33,202112090MEM,28.6,30.1,2nd quarter,1:16.0,LeBron James,LAL,False,3-pointer,27,53-57,'LAL',trails,2021-12-09,2021-22
31320,34,34,34,202112090MEM,11.2,11.8,2nd quarter,1:03.0,LeBron James,LAL,False,2-pointer,15,53-57,'LAL',trails,2021-12-09,2021-22
31321,39,39,39,202112090MEM,26.3,4.3,3rd quarter,10:53.0,LeBron James,LAL,True,2-pointer,3,57-59,'LAL',trails,2021-12-09,2021-22
31322,40,40,40,202112090MEM,26.3,3.8,3rd quarter,10:20.0,LeBron James,LAL,True,2-pointer,2,59-59,'LAL',tied,2021-12-09,2021-22
31323,43,43,43,202112090MEM,47.0,2.9,3rd quarter,8:08.0,LeBron James,LAL,True,3-pointer,23,69-65,'LAL',leads,2021-12-09,2021-22
31324,47,47,47,202112090MEM,25.2,5.2,3rd quarter,6:01.0,LeBron James,LAL,False,2-pointer,2,72-70,'LAL',leads,2021-12-09,2021-22
31325,52,52,52,202112090MEM,9.2,22.8,3rd quarter,4:38.0,LeBron James,LAL,False,3-pointer,25,72-74,'LAL',trails,2021-12-09,2021-22
31326,64,64,64,202112090MEM,45.2,23.3,4th quarter,10:00.0,LeBron James,LAL,False,3-pointer,29,80-90,'LAL',trails,2021-12-09,2021-22
31327,73,73,73,202112090MEM,28.0,29.3,4th quarter,2:52.0,LeBron James,LAL,False,3-pointer,26,90-103,'LAL',trails,2021-12-09,2021-22
31328,1077,1077,1077,202112100OKC,26.1,3.8,1st quarter,11:21.0,LeBron James,LAL,True,2-pointer,2,2-2,'LAL',tied,2021-12-10,2021-22
31329,1078,1078,1078,202112100OKC,21.1,13.7,1st quarter,10:37.0,LeBron James,LAL,False,2-pointer,11,2-2,'LAL',tied,2021-12-10,2021-22
31330,1081,1081,1081,202112100OKC,23.8,5.9,1st quarter,9:06.0,LeBron James,LAL,True,2-pointer,3,4-4,'LAL',tied,2021-12-10,2021-22
31331,1082,1082,1082,202112100OKC,22.1,3.8,1st quarter,8:38.0,LeBron James,LAL,True,2-pointer,2,6-4,'LAL',leads,2021-12-10,2021-22
31332,1089,1089,1089,202112100OKC,22.7,29.4,1st quarter,4:24.0,LeBron James,LAL,True,3-pointer,26,21-10,'LAL',leads,2021-12-10,2021-22
31333,1095,1095,1095,202112100OKC,23.9,4.7,2nd quarter,11:37.0,LeBron James,LAL,True,2-pointer,1,34-18,'LAL',leads,2021-12-10,2021-22
31334,1097,1097,1097,202112100OKC,8.2,3.4,2nd quarter,10:53.0,LeBron James,LAL,True,2-pointer,16,36-20,'LAL',leads,2021-12-10,2021-22
31335,1098,1098,1098,202112100OKC,43.5,21.1,2nd quarter,10:22.0,LeBron James,LAL,True,3-pointer,26,39-20,'LAL',leads,2021-12-10,2021-22
31336,1101,1101,1101,202112100OKC,25.9,3.6,2nd quarter,8:31.0,LeBron James,LAL,True,2-pointer,2,44-27,'LAL',leads,2021-12-10,2021-22
31337,1111,1111,1111,202112100OKC,24.8,5.7,2nd quarter,3:32.0,LeBron James,LAL,True,2-pointer,3,56-41,'LAL',leads,2021-12-10,2021-22
31338,1118,1118,1118,202112100OKC,24.7,2.7,3rd quarter,11:06.0,LeBron James,LAL,True,2-pointer,1,69-47,'LAL',leads,2021-12-10,2021-22
31339,1119,1119,1119,202112100OKC,31.4,30.8,3rd quarter,10:31.0,LeBron James,LAL,True,3-pointer,29,72-47,'LAL',leads,2021-12-10,2021-22
31340,1122,1122,1122,202112100OKC,47.1,3.9,3rd quarter,9:07.0,LeBron James,LAL,False,3-pointer,23,72-51,'LAL',leads,2021-12-10,2021-22
31341,1127,1127,1127,202112100OKC,24.7,13.6,3rd quarter,6:42.0,LeBron James,LAL,False,2-pointer,10,79-55,'LAL',leads,2021-12-10,2021-22
31342,1128,1128,1128,202112100OKC,47.1,15.8,3rd quarter,5:39.0,LeBron James,LAL,False,3-pointer,26,80-55,'LAL',leads,2021-12-10,2021-22
31343,1129,1129,1129,202112100OKC,3.7,18.4,3rd quarter,5:19.0,LeBron James,LAL,True,3-pointer,25,83-55,'LAL',leads,2021-12-10,2021-22
31344,1132,1132,1132,202112100OKC,15.7,11.8,3rd quarter,4:01.0,LeBron James,LAL,False,2-pointer,12,86-59,'LAL',leads,2021-12-10,2021-22
31345,1146,1146,1146,202112100OKC,21.2,5.2,4th quarter,7:10.0,LeBron James,LAL,False,2-pointer,3,97-80,'LAL',leads,2021-12-10,2021-22
31346,1150,1150,1150,202112100OKC,24.1,5.0,4th quarter,5:03.0,LeBron James,LAL,True,2-pointer,2,106-85,'LAL',leads,2021-12-10,2021-22
31347,1151,1151,1151,202112100OKC,34.0,15.5,4th quarter,4:22.0,LeBron James,LAL,False,2-pointer,16,106-85,'LAL',leads,2021-12-10,2021-22
31348,267,267,267,202112120LAL,23.2,6.0,1st quarter,11:33.0,LeBron James,LAL,True,2-pointer,3,2-0,'LAL',leads,2021-12-12,2021-22
31349,269,269,269,202112120LAL,46.3,17.3,1st quarter,10:24.0,LeBron James,LAL,False,3-pointer,26,5-0,'LAL',leads,2021-12-12,2021-22
31350,271,271,271,202112120LAL,4.5,20.4,1st quarter,8:57.0,LeBron James,LAL,False,3-pointer,26,7-3,'LAL',leads,2021-12-12,2021-22
31351,272,272,272,202112120LAL,23.7,4.2,1st quarter,8:43.0,LeBron James,LAL,True,2-pointer,1,9-3,'LAL',leads,2021-12-12,2021-22
31352,292,292,292,202112120LAL,23.6,4.3,2nd quarter,8:39.0,LeBron James,LAL,True,2-pointer,1,27-31,'LAL',trails,2021-12-12,2021-22
31353,307,307,307,202112120LAL,23.6,5.4,2nd quarter,1:15.0,LeBron James,LAL,True,2-pointer,2,47-51,'LAL',trails,2021-12-12,2021-22
31354,308,308,308,202112120LAL,10.0,26.2,2nd quarter,0:36.0,LeBron James,LAL,False,3-pointer,27,47-51,'LAL',trails,2021-12-12,2021-22
31355,310,310,310,202112120LAL,24.0,3.3,2nd quarter,0:05.0,LeBron James,LAL,True,2-pointer,0,49-52,'LAL',trails,2021-12-12,2021-22
31356,311,311,311,202112120LAL,14.5,28.2,3rd quarter,11:41.0,LeBron James,LAL,True,3-pointer,27,52-52,'LAL',tied,2021-12-12,2021-22
31357,312,312,312,202112120LAL,15.3,27.2,3rd quarter,11:04.0,LeBron James,LAL,True,3-pointer,25,55-54,'LAL',leads,2021-12-12,2021-22
31358,313,313,313,202112120LAL,21.7,5.9,3rd quarter,10:12.0,LeBron James,LAL,True,2-pointer,3,57-56,'LAL',leads,2021-12-12,2021-22
31359,314,314,314,202112120LAL,45.1,18.7,3rd quarter,9:50.0,LeBron James,LAL,False,3-pointer,26,58-56,'LAL',leads,2021-12-12,2021-22
31360,316,316,316,202112120LAL,36.1,16.6,3rd quarter,8:51.0,LeBron James,LAL,True,2-pointer,18,61-56,'LAL',leads,2021-12-12,2021-22
31361,318,318,318,202112120LAL,22.7,6.8,3rd quarter,8:01.0,LeBron James,LAL,True,2-pointer,4,66-56,'LAL',leads,2021-12-12,2021-22
31362,324,324,324,202112120LAL,15.1,4.6,3rd quarter,3:57.0,LeBron James,LAL,False,2-pointer,9,75-56,'LAL',leads,2021-12-12,2021-22
31363,334,334,334,202112120LAL,20.7,25.9,4th quarter,9:07.0,LeBron James,LAL,False,2-pointer,23,89-69,'LAL',leads,2021-12-12,2021-22
31364,341,341,341,202112120LAL,14.7,27.7,4th quarter,4:59.0,LeBron James,LAL,True,3-pointer,26,97-82,'LAL',leads,2021-12-12,2021-22
31365,344,344,344,202112120LAL,24.0,5.9,4th quarter,3:06.0,LeBron James,LAL,True,2-pointer,3,102-89,'LAL',leads,2021-12-12,2021-22
31366,348,348,348,202112120LAL,37.0,18.9,4th quarter,0:56.0,LeBron James,LAL,False,2-pointer,20,106-94,'LAL',leads,2021-12-12,2021-22
31367,350,350,350,202112120LAL,17.7,2.5,4th quarter,0:22.0,LeBron James,LAL,False,2-pointer,6,106-94,'LAL',leads,2021-12-12,2021-22
31368,158,158,158,202112150DAL,24.3,3.7,1st quarter,10:53.0,LeBron James,LAL,True,2-pointer,1,5-2,'DAL',leads,2021-12-15,2021-22
31369,161,161,161,202112150DAL,5.1,19.8,1st quarter,7:59.0,LeBron James,LAL,True,3-pointer,25,10-9,'DAL',leads,2021-12-15,2021-22
31370,163,163,163,202112150DAL,37.6,25.7,1st quarter,7:08.0,LeBron James,LAL,True,3-pointer,26,13-13,'DAL',tied,2021-12-15,2021-22
31371,167,167,167,202112150DAL,40.7,22.8,1st quarter,4:44.0,LeBron James,LAL,False,3-pointer,26,19-15,'DAL',leads,2021-12-15,2021-22
31372,178,178,178,202112150DAL,21.7,9.3,2nd quarter,10:34.0,LeBron James,LAL,False,2-pointer,7,35-25,'DAL',leads,2021-12-15,2021-22
31373,184,184,184,202112150DAL,15.3,6.8,2nd quarter,7:46.0,LeBron James,LAL,True,2-pointer,9,37-38,'DAL',trails,2021-12-15,2021-22
31374,186,186,186,202112150DAL,10.1,4.4,2nd quarter,6:45.0,LeBron James,LAL,False,2-pointer,14,37-38,'DAL',trails,2021-12-15,2021-22
31375,193,193,193,202112150DAL,25.9,3.9,2nd quarter,2:30.0,LeBron James,LAL,False,2-pointer,2,43-42,'DAL',leads,2021-12-15,2021-22
31376,197,197,197,202112150DAL,26.2,28.3,2nd quarter,0:01.0,LeBron James,LAL,True,3-pointer,25,47-50,'DAL',trails,2021-12-15,2021-22
31377,205,205,205,202112150DAL,12.9,36.1,3rd quarter,7:31.0,LeBron James,LAL,True,3-pointer,35,61-57,'DAL',leads,2021-12-15,2021-22
31378,209,209,209,202112150DAL,6.0,26.1,3rd quarter,4:31.0,LeBron James,LAL,False,3-pointer,29,63-57,'DAL',leads,2021-12-15,2021-22
31379,221,221,221,202112150DAL,24.5,16.2,4th quarter,8:23.0,LeBron James,LAL,False,2-pointer,13,76-80,'DAL',trails,2021-12-15,2021-22
31380,222,222,222,202112150DAL,25.7,3.9,4th quarter,7:56.0,LeBron James,LAL,True,2-pointer,2,78-80,'DAL',trails,2021-12-15,2021-22
31381,223,223,223,202112150DAL,5.2,19.3,4th quarter,7:17.0,LeBron James,LAL,False,3-pointer,25,78-83,'DAL',trails,2021-12-15,2021-22
31382,225,225,225,202112150DAL,21.9,4.1,4th quarter,6:16.0,LeBron James,LAL,True,2-pointer,2,82-85,'DAL',trails,2021-12-15,2021-22
31383,226,226,226,202112150DAL,23.6,4.4,4th quarter,5:47.0,LeBron James,LAL,False,2-pointer,1,82-85,'DAL',trails,2021-12-15,2021-22
31384,234,234,234,202112150DAL,9.8,30.3,4th quarter,1:21.0,LeBron James,LAL,False,3-pointer,30,90-91,'DAL',trails,2021-12-15,2021-22
31385,236,236,236,202112150DAL,35.6,27.3,4th quarter,0:09.0,LeBron James,LAL,False,3-pointer,27,90-93,'DAL',trails,2021-12-15,2021-22
31386,244,244,244,202112150DAL,24.2,3.7,1st overtime,1:09.0,LeBron James,LAL,True,2-pointer,0,101-98,'DAL',leads,2021-12-15,2021-22
31387,347,347,347,202112170MIN,42.2,21.1,1st quarter,10:07.0,LeBron James,LAL,False,3-pointer,25,2-3,'LAL',trails,2021-12-17,2021-22
31388,353,353,353,202112170MIN,23.7,5.2,1st quarter,6:45.0,LeBron James,LAL,True,2-pointer,2,8-14,'LAL',trails,2021-12-17,2021-22
31389,362,362,362,202112170MIN,23.1,4.1,1st quarter,0:27.0,LeBron James,LAL,True,2-pointer,1,16-21,'LAL',trails,2021-12-17,2021-22
31390,370,370,370,202112170MIN,18.9,5.8,2nd quarter,7:45.0,LeBron James,LAL,False,2-pointer,6,27-31,'LAL',trails,2021-12-17,2021-22
